melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
-0.7735870635	0.3641318065	0.1725836345	-0.3422590901	-0.04421288515	0.9350009251	0.3921934079	1.022290304	0.5427273371	-0.5523301104	0.786602595	0.6911690868	-1.522161685	1.006693871	-0.2397410225	0.1606654202	-0.471761921	-0.151744998	1.401379343	0.4883966907	0.049216644	0.2820205625	0.2692527792	0.08637164667	0.2291113179	-0.3307252723	-0.1047010586	-0.2389126927	1.108665127	0.2448370036	-0.1826618553	1.637551912	0.2230586041	-0.660839825	0.5314271094	-0.7935083193	1.371330754	0.6844680686	-1.447853254	0.7318209607	-0.6323592494	0.7835620938	0.05039488264	-1.581531646	2.272231885	0.03760988756	0.01864689524	0.1488804806	1.335182586	0.5355916756	-0.5423910342	1.126579008	-1.012427997	-1.513320401	-0.7495611239	0.6342285626	-0.786465913	1.331527937	-0.2969814543	-0.5501349946	1.167262115	0.01354667804	0.507029359	-0.7048410788	-0.1371646379	0.1728131703	1.238031958	-0.2358234665	-1.197622364	-1.267667422	-1.880848943	-0.9227252752	0.1756710279	-1.310823933	-0.8958457047	0.4366860454	0.7085629648	-0.6481235453	-0.6495121733	-0.4570994436	0.8890634198	1.019999614	-1.09374432	-0.751783263	1.677707292	0.8155169392	0.1267312322	-1.013732909	-0.294085629	-0.8024235755	0.3499869004	-0.4662276636	-0.3133686578	-0.1422878414	-0.3307043419	-0.2592195165	-0.7906342916	-0.0753751003	-0.3768692164	-1.513386435	2.030325105	0.7141333369	-1.31526067	-0.5584055479	-1.433199424	-0.6193527716	-0.3730804387	0.2747867341	-0.6836883144	0.314481371	0.2155442673	-0.8901522871	-1.099725509	-0.3013058433	-1.00883703	0.5161768614	-0.4201653166	0.2518240873	-0.9256095894	1.435665148	-0.5117951302	-0.8416375339	0.2504904838	1.034861968	-0.05961815422	0.243755661	0.7611696092	-0.1255052126	0.1990842395	-0.3921677325	-1.479468304	-0.8098865512	-1.113396814	-0.4825384154	2.477258334	-0.022971646	0.545224704	-0.1674255141	-0.3092374806	-0.8606370036	0.668924517	0.2434922337	-0.02198649048	-1.022732666	-0.5075818093	-1.127528651	0.19139381	0.8260522921	-0.3552823084	0.9643629936	-0.1926527941	1.086613782	-0.2500352771	0.3449129546	0.03990789761	2.120232961	1.425716787	-1.490237338	-0.4247605647	-1.927266464	0.6422565083	0.9332854949	-0.9487074072	-0.9666273271	-1.100764729	-0.6087351305	1.024804653	-0.06552520423
-0.5553676351	-0.1374619487	0.3841030181	0.8617312075	0.4022211502	-0.006907956346	0.3785449179	0.2362437503	0.289437572	-1.044364581	0.8211099843	0.1343624115	-0.7677131125	-0.2464378291	-0.8883426	0.6481027587	-0.1888829914	0.22871333	0.4730712674	0.6516259726	0.1192005291	-0.04734721215	-1.302884173	0.6727081119	1.545067259	0.7373043336	-0.4710436208	0.5986489218	-0.0191802055	-1.559389984	-0.09436445911	1.202926254	-0.5284470529	-0.4115443074	1.430641364	0.09590851742	0.3774133601	0.8072108744	-1.60099817	0.09851509013	-0.06440534897	1.316118424	-0.4017705561	1.201439045	1.541855061	-0.8688298113	-0.03926617972	-2.37151184	0.8739551635	-0.2617338603	0.7164047076	-0.1512519511	-0.9605603209	1.124518145	-0.7343652247	0.0008086709214	0.1187552385	1.165021778	-0.2449620944	-0.3534596339	1.560543312	-2.09123127	0.4430773078	-0.1285579727	-0.9589469259	-0.2381513719	0.5210868452	-1.026829578	-0.2668829403	-0.8255451434	0.877797285	-0.3444252718	0.1610129461	0.5802809364	-0.832606931	-0.3792132806	0.05462370619	-0.5300575419	0.1192057572	-0.8754489132	0.7147671604	1.288916713	-0.712134024	-1.010995214	0.9708728439	0.5148164471	-0.5108216839	-0.4435939916	-0.06899242344	-0.07309451337	0.910553593	1.106044238	-0.5713972564	-2.26091519	-1.147063243	0.3290839622	-0.7999254774	0.4347855405	1.602976415	0.8370850835	0.08463373951	-0.08152804567	-0.1221717217	-0.1746670699	-0.9027468054	-0.02240862492	0.1170853315	0.1898114165	-0.1764566914	0.9675977961	1.263205353	-1.188273456	-1.187933803	0.1230301643	-0.9884636384	1.690146514	0.05942397946	0.9462052391	-0.4356140757	1.131538178	-0.3710208883	-0.1869418068	-1.227106578	1.575012602	-1.440326812	-0.5344483585	-0.9006137731	-0.5098408445	0.1522077001	0.3698433348	-1.691387328	-0.9454468596	-1.016621056	0.2552390941	0.5088267841	-0.4812984725	-0.5090201814	-1.105370307	-0.952440039	0.1551955399	0.3530636247	0.5839323855	-0.3309220881	-0.1476234421	-0.1167768508	-0.6113123494	1.30460853	1.368722642	-1.285925057	0.1465623119	-0.6320145123	-0.06063314778	-0.3747510435	-0.3084197267	0.404240177	2.513168166	1.317550161	-0.9665052214	-0.7350395333	0.2113493376	-1.293272584	-0.003777170444	-0.8361553538	-0.5899167633	0.03884487398	-0.2100673203	0.4283528076	0.61916176
-0.04369084701	0.1975466055	-0.16798988	0.3209280907	-0.1665481874	-0.3378026576	0.3470819283	-0.7236629361	0.01809620828	-0.9083743267	-0.2257023968	0.303194447	1.402325908	-0.5245582472	-0.2501808735	-0.8698917563	0.6393215319	0.5800258227	-0.3103465152	0.8085767691	0.04703773845	-0.961104128	0.1555505561	0.3347975806	-1.272092816	0.4454089942	-0.169332309	1.033782509	-0.2231002466	-0.4743445824	-0.01346530367	0.476356979	-0.6574717577	-0.08470798375	1.913451403	-0.5498929096	-0.7224081018	-0.3467247122	-2.134149482	-0.6543320557	-0.676349569	1.293826142	0.620116745	0.8726468656	0.103903521	-1.153690111	-0.5519807748	0.1222202737	-0.2114885083	-1.207410072	1.298083319	-0.9559967934	-0.3782274995	-0.6868317916	-1.372976216	-0.3411005547	0.2932626754	1.510289715	-0.6924466317	-1.041078002	0.01393792537	-1.605289215	0.1306859522	1.688732963	2.272433337	0.3867066092	-0.1288851481	-1.356945858	-0.006309996127	-0.1300923259	1.39039286	-1.068304443	0.5411058466	0.002578668164	-1.358787513	-0.7202338519	-0.983053217	-0.04823206592	-0.1921168093	-1.714096318	0.5644711493	-0.3673846101	-0.2669923642	1.101282519	-0.9137119005	0.6363230078	-1.183547515	0.740687092	0.1894059491	0.4880961388	0.6557716806	0.5642747272	0.9519807081	0.04836741558	-1.286889727	-0.2035533332	-0.02364054465	1.068708229	1.842257845	1.991801428	-0.6353664216	-0.3260101316	-0.05845943949	1.010732253	-0.3443062851	0.1113119231	0.6664330363	-0.6075049457	-0.4522119799	-0.5503218139	0.4616945146	0.1250622675	-0.1002087999	0.6828680881	-0.3097646151	1.009542021	0.3652871111	0.5292760966	-1.205038816	1.004660515	0.245735434	-0.5319002349	0.2441319344	1.659785972	-0.2489116961	-0.6475496511	-0.8081394344	-0.448373747	-0.6340615222	-0.0195251695	-1.745782101	-1.6775807	0.3709665459	-1.74591297	0.8740660973	0.9838116929	-0.923275937	-0.5348194418	-0.6651645832	0.4766879262	0.5290352816	-1.408058174	0.1769102674	0.327415962	-0.9246698474	0.807593366	1.287496133	0.05414194829	-0.6800904168	-0.05291441127	-0.4835357672	-0.6819595249	-0.01637077446	0.6169969778	0.7431671595	-0.2570753693	1.458687426	-0.2735387417	-0.0569524131	0.5338307268	-0.5568150167	-0.7306997362	0.6578612041	-2.060836788	0.6142670861	-0.4900256056	1.285161828	-0.2820934056
-0.1246004685	0.2584842709	0.3331698011	-0.4705038356	-0.4555682623	0.49462871	0.0496885595	0.6878058155	0.2060342765	-0.4449043864	-0.2395420513	0.008112089959	1.104785895	0.3754608239	0.1286535649	0.4135115258	-0.9304432939	-0.3586255538	-1.506076429	0.08795375555	0.6574705109	1.100817111	0.08964256349	-0.001855904279	-0.159968051	-0.1816417284	-0.06155363491	-0.9655660652	0.63865267	1.173062234	-1.054787691	-0.1775781358	-0.9892524303	-1.142440218	0.1962610341	-0.8421686501	0.9861664438	-2.306622151	-1.782556606	-0.6445355672	-0.3277144225	1.241972409	1.265425464	-1.309756339	0.07125476879	-0.0973356966	0.06873133144	2.107819481	0.6605039448	-1.442664674	0.4463697339	-0.1032388726	-0.629140369	-0.9922214132	-1.31211414	1.530195794	-0.2678625786	2.311195202	-1.251511674	-0.7160581012	0.8161230968	0.0402903482	0.2221197111	-0.9527964898	-0.3629252288	1.022586203	-0.3729258623	-1.96463968	0.772187454	0.2150396245	-1.143343378	-0.973205217	1.736853661	0.5640595578	-1.64360707	-0.05717166383	-0.5430382325	-0.4989776735	-0.08845130251	-1.436500079	-0.1991242467	-1.460530541	0.08483115294	-0.4292568544	0.6288760563	-0.1351680968	-0.595864409	1.434134489	0.4174321108	1.14734936	1.246686904	-0.5622262044	2.02371849	-0.2587519951	-0.5357222499	-0.1455116894	-0.2121817363	0.5321343413	-0.1693815592	0.8882947528	1.169889513	-0.6845619452	-0.2350278475	1.281803344	-0.7681198697	-0.6537749659	-0.7860754887	-0.4751452813	0.5412138613	-1.892241837	-0.9273614386	0.7827198916	-0.4759576889	-1.443524157	-0.06693864675	0.04622260068	-0.4605719969	0.5345755442	0.06961646425	1.245873001	0.9178740664	-1.126967584	-0.3394258254	0.06265529957	-0.4647540448	-0.3192754562	-0.6117601532	-0.4126443322	-0.4635373217	-0.05510031895	-2.047500561	-1.613911332	0.5272152744	-1.804345783	-1.196045924	-1.457505311	-0.8795358819	-0.216852365	-0.9360453232	1.551116656	2.70179086	-1.28095084	1.723410001	-0.6329503736	0.1106568786	-0.3620560127	0.3350739004	0.02909267618	-0.2084565589	1.254166755	-0.4334093993	0.4060615243	-0.8665761522	-0.2291528533	-0.686714877	-1.066583377	0.6456039132	-0.7376162994	-0.8031911928	-0.6649512319	1.69919444	0.01368809642	-0.9033927004	-1.545910966	-0.2315555191	0.1374590346	1.559702027	-0.3105025012
-0.3602888124	-0.06768034666	0.1998870394	1.041957371	0.02674102526	-0.3280336634	0.8512180653	0.1732089439	-0.3328472402	-0.4489306403	-1.037876305	0.009150928852	-1.157282009	-0.3959218319	-0.5008314358	0.7733099995	-0.411459733	-0.3326271687	-1.657393524	-0.9603734603	0.5489249972	0.2111813091	-1.152776057	-0.262348053	0.3973586903	-0.3563572834	-0.6139216266	-0.7860410245	0.2497513085	0.8562297189	1.298287829	-0.6134870437	-0.9135028648	-0.2874421027	0.7730483547	-0.06944072735	0.3223573361	-1.737774619	-0.7145847389	-0.4877427849	0.05665163892	0.5799565283	-0.9906559101	-0.8947615479	-0.09365860654	0.03089054799	0.641269765	1.303373723	1.799775529	-1.433743098	0.5168969935	1.469558139	-0.5909292466	1.109963756	-0.4098872725	-0.5731741038	-1.131846032	2.417578831	-1.440077085	-0.06058166696	0.6753494061	-1.8224	0.3901292917	-0.1037890941	0.04929064097	-0.2160179031	0.9308539974	-1.132214678	0.6472333636	-1.119842537	-0.4395906037	0.4507512265	1.330038528	1.495767122	-1.434780985	0.01430369307	-0.8830598639	-0.1685313401	0.3563741619	-1.269116697	0.7779466395	-1.66058563	0.06096942917	-0.3607281763	0.4577379536	1.253616615	1.287245827	1.400780244	0.7462872109	-1.399746557	1.662595466	-1.153398199	2.690891746	-0.05870986538	-0.004864607651	-0.008944204988	-0.8009643087	-0.6713863182	-1.23603197	0.2180428525	0.3830323169	-0.2578142216	-0.1058843066	-0.2215875077	0.457260156	0.08956860488	-0.8441821525	0.3821584943	-1.354688263	-1.23957698	-0.8399572352	-0.7652944393	-0.8938191546	-0.9316201007	0.2135820906	0.7958404824	-0.6825871714	0.4608726059	0.4523334034	0.6458438671	1.235164983	-0.4162077036	-0.9750430258	-0.4751718389	-0.3288626604	-0.2040348863	0.380464681	-1.09147448	0.9143836887	0.2094372107	-1.484082148	-0.3113774538	0.274353989	0.6131116791	0.08569775211	-0.5835029679	0.0338225103	-0.4793771392	-0.9443733551	-0.5813319704	2.85242776	0.7855451726	1.711882168	-0.2598558786	0.6628856574	-0.7505398455	-1.318436001	0.6388650984	-0.7920167122	0.7824326375	-0.2613510199	0.244607796	-1.032233551	0.1299188597	1.397285557	1.163587999	0.06836168309	-0.5744428348	-0.8499770249	-0.1541464293	-0.0154046655	1.613521931	0.04254178345	-0.596950608	-0.1397496095	0.5757330942	-0.02956307815	-0.4648026271
-0.4251590159	0.07212358577	-0.1412978398	0.9906227815	-0.3720240439	-0.4856764883	1.759110149	-0.6498035661	-0.134184368	-0.8401407164	-0.485089061	0.5215713765	0.1116701024	-0.350694621	-0.1090201369	0.04355393279	0.2776600725	0.3249054911	-2.031764118	-0.8888389253	0.3990844173	-0.8265160253	-0.1906147002	-0.05212340242	-1.011261845	1.529213781	-0.5155752975	-0.4859347137	0.7677113227	-0.7520842308	-0.09537975988	-0.4899722972	-0.06883524134	-0.2119069705	0.8164098105	0.4603731306	-1.041783133	-1.55090289	-1.213343487	-0.752414824	-0.5147295391	0.7842419045	0.3325584173	0.5459062839	-0.05402762767	-0.1563842984	0.7482992162	-0.06982648942	2.860735109	-0.6684023236	1.251226616	-0.1965291899	0.8513408785	-0.2295436809	-0.06166177827	-1.585601008	0.5266885763	2.009046507	-1.310785219	-0.0800856612	0.3677537112	-1.419162187	0.5815141851	2.71648248	0.9187618593	-0.3439739198	-0.6038810358	-0.9229331318	-0.08080492409	0.03882730106	0.2545638889	0.5432337362	0.6938635541	0.152021078	-0.9893924168	-1.010859264	-1.49369495	0.3769903683	-0.2387139026	-0.877063852	0.7375008924	-2.128255771	-0.3424750659	0.6913541762	-0.7324637611	-0.7645294515	1.58370965	1.224435683	0.6827632831	-0.6469864442	1.100494816	0.5865625104	0.1858016986	1.589801833	-0.6244690109	0.0339355876	-0.9080576484	-0.1940014803	-1.029084655	1.09067231	-0.9107755049	-0.7833418246	0.7995163751	2.12818326	0.03388866747	0.3729982254	0.01920014841	0.03380589722	-0.334644208	-0.8014859381	0.3562027442	0.9153750393	-0.2683484115	1.377902356	0.9513829317	0.2096884013	-0.1516915524	1.269014703	1.144955341	0.8911205131	0.9789947533	-0.1095230137	-1.395657151	0.4049380361	-0.4734756015	0.2381463951	0.2503572205	-0.414567603	0.7573778114	0.2101673753	-0.8625909968	0.1537093285	-0.1757372279	-0.2838205055	-0.1056972362	0.533403637	-1.642926408	-0.1541590867	-0.7251353768	0.1364688248	0.3244978265	-0.5028662769	-0.2477599026	0.862254335	0.3312686508	1.108494033	-0.4617729778	0.2317841868	-0.2797383542	0.2612193265	-0.2550534631	0.3557348759	-1.090779264	0.4280750079	1.305238306	0.8441976462	0.8226859055	-1.264486771	-0.5624552282	0.2566525921	-0.8699021879	-0.3358573473	0.5930359585	-0.6889487361	0.7360318251	-0.09010919764	0.8791092998	-0.04844483011
-0.4470301271	0.0191453083	0.1738904565	0.8059593181	0.08433037592	0.05184734262	1.07182429	-0.5381069238	0.2818584941	-0.7798999669	1.185478426	-0.02087981446	0.7827047107	0.2683137617	-0.5641936581	1.072074013	-0.1237373884	0.12967942	-1.974078809	-1.146696562	0.3783142124	0.7085971167	1.627657774	0.7451398068	0.05644223723	-1.044021111	0.2590988092	-0.4912641452	-0.0625416995	1.143597884	-0.4179779824	-0.9837004696	-1.232921863	-0.8612805814	-0.1056089984	-1.063422492	2.226189648	-1.80380442	-0.7726934106	-0.1722028775	-0.39380319	0.848900927	-0.1167667638	0.6077755012	-0.2081932235	-0.1863788796	0.37863075	1.089845446	1.616646897	-0.7754801585	1.342534135	0.2393836893	0.4216836405	-0.7118844051	-0.4005568412	1.198662432	-1.517862535	0.2110162836	-0.8380012472	-0.7340677729	0.7275076205	0.5577678266	0.5142404375	-0.1348492379	-0.2535183935	0.6731189251	-0.5250412881	-0.9505880246	-0.05399379324	0.9044690756	-0.02142368435	-0.8631276892	0.6673866467	0.0665523591	-1.120019803	-0.5327957154	0.08970618567	0.5340751561	0.2100615785	-0.2226901255	0.705396095	-1.540160725	-1.003313578	-0.3071602276	0.2844061594	-1.302175121	0.0560377429	1.808071214	0.3831268726	0.8005486335	-1.020176963	0.2041245972	-0.2565990113	-0.6390701308	0.400512669	-0.2131323513	-0.8271757856	0.1529582602	-1.141532574	-0.07230068979	0.226520146	-1.05853695	0.4415334473	2.02531316	-0.1199959012	-1.310166176	-0.2087117029	0.4745516226	1.438097884	-0.1622164028	-0.8419822898	-0.3612219716	-0.4384184913	-2.13736567	0.2436849315	-0.201440385	-0.3871134492	0.8474831491	0.1827347322	1.836162831	0.6162920626	-0.4263056442	0.2677094491	-0.05723232484	-0.3080240893	0.5711341785	-0.1231146612	-0.003585124117	-0.1797751665	0.5403341995	-1.442793889	-0.3627530417	-1.184956813	-1.397175836	0.2931631974	-0.57680813	-0.1155528154	-0.7262675543	-0.7367830795	0.4248300476	-0.7247290801	-0.7275107627	-0.5207959549	-1.498187638	0.08679452534	-0.5269143934	-1.061260219	0.3334609914	-0.2218519377	-0.4850114082	-0.02550526957	0.20283033	-1.358904085	-1.386776471	0.3779985984	-1.441659168	0.3846644777	-1.273737613	-0.03064303499	0.1171316815	-0.2701443793	-0.7962295551	-0.6914774615	-0.5616202672	0.5611609259	-0.192958638	0.1481673485	1.085913383
-0.1357339964	0.461975749	0.1410421005	0.5169395749	-0.1289993305	0.3425278188	0.2717807358	-0.3553526229	0.4641462957	-0.04327429939	-0.4236212757	0.3041779996	-1.112285425	-0.3669356713	-1.438362275	-0.4629783267	0.5607147518	-0.2154813939	-1.2062519	-1.060294668	0.718733134	0.1176388406	-1.267783529	0.5014932405	1.143509045	-0.9483548219	-0.178834718	0.4432574035	0.3326258435	0.6281533562	1.869411241	-0.8829140675	-1.217969604	1.274052165	0.9717130773	-0.4630605002	0.2234655573	-0.5566382766	-0.9582541651	0.02024667499	-0.08106965815	-0.3132724721	-0.3927106336	-0.716912697	-1.187145805	-0.499333627	0.1749328086	-0.4791703355	0.1370868823	-1.202900811	0.884704153	1.080753759	0.2641205773	0.9740264114	-1.408159148	-0.02456895182	-0.534375665	-0.1517837637	-1.169449519	-0.5411050986	1.04115187	-0.5274496595	0.4674575122	1.097637183	-0.4806801385	-1.116622812	0.2438928596	-1.045441062	-0.01296129648	0.4509533901	-0.5667521232	-1.223168623	-0.5732675342	1.685963433	-1.441862655	1.148374252	-0.2741369079	1.056390574	-0.4076815196	-1.494067791	1.048444723	-2.061884842	-0.7824416124	-0.1716758484	0.2622126063	0.0258048868	-0.1755168291	2.934134526	0.3425366268	-0.7480664973	-0.0454817031	-1.412062959	1.075910936	-0.08517150893	-0.06373389403	-0.4558036818	-0.6510838889	0.5399187443	-1.639826375	-0.8945533609	-0.4945660885	0.5096551614	-0.903687102	-0.5070823095	0.9144439302	-0.1519981803	0.2918174668	0.02850399248	2.280382641	0.1920864509	-0.3696577607	-0.8222192057	-0.1709684279	-2.278878155	0.3780672453	0.8226603306	-0.06249215575	0.9142854481	-1.180699218	-0.0381507329	0.8078491414	-1.332563122	-0.4559119924	-0.5051051217	-0.4258541509	1.109636366	0.6785971955	-0.2146544117	0.04309001559	0.787864612	-1.475487452	-1.331825408	-0.8168496199	-0.8352059402	0.08159581281	0.3226925847	0.5351614085	-1.169850104	-1.308489483	-0.7688900854	-0.1422415228	0.5450296602	0.1793178156	-1.11527987	1.1712446	-1.107255043	-1.270465758	-0.4425875497	-0.7919313809	-0.2872198997	0.5656341328	-0.9969140085	-1.557566514	-0.6211990135	-0.1007535472	-1.113345523	-0.4292247144	0.5724722399	0.6427342285	1.41622058	-2.011128143	0.3370109338	-0.1248221786	0.1618296559	-0.8293335533	0.4947709867	-0.6405106243	1.925910414
-0.3153379795	0.4300384356	0.0144468277	0.2834661992	-0.2939106308	0.264833037	0.6341594061	0.4367244509	0.5501765431	-0.2274669269	-0.8828801176	0.5707145586	-0.8864915692	-0.3055604627	-0.9080046743	-0.7254733791	0.1780626183	-0.04382600567	-0.9536474936	-1.050957631	0.5757622527	-0.3168486983	-1.379989011	-0.5873654387	0.9228178087	1.213168703	-0.5693496314	0.3093920008	-0.279574616	-0.9986081964	1.187984034	-0.2056535888	0.5755137552	2.172718601	0.5911592792	-0.8061426264	-0.9233707895	-0.2639428577	-0.5247539243	0.08004795033	-0.1722939827	-0.4338656182	-1.138261715	-1.276929223	-1.191980097	-0.07670240707	0.6383036157	-0.1183279391	1.044511632	-0.9633902365	0.3386575817	-1.600096579	0.4088067315	-0.5409098906	-0.9990936099	-0.7924762561	1.534763509	1.045608004	-0.6934710327	-1.070916757	1.112121907	-0.1831237396	0.2054547415	1.65320418	-1.635031681	-2.441526503	-0.3939208254	-0.3424598413	-0.7475795138	-0.3651940167	-0.03291240437	-0.4624917016	-0.8723419527	-0.3042179997	-1.806900125	-0.1748641739	-0.3221868054	1.580782893	-0.9133017354	-1.202728071	0.917776367	-2.119245496	0.896109575	-0.5798711499	-0.8988399516	-0.1776437171	-0.5389771651	0.6803837574	0.3416559308	-0.5916727735	1.883501664	2.130988206	2.261183542	0.2557425027	-0.466064826	-0.1715599083	-0.6849407947	0.4317061622	-1.812342071	-0.273182662	-1.95909023	1.705346888	-0.5582728116	0.06045406232	0.7675739695	-0.7430668425	0.3753755646	-0.3305427925	-0.5337920837	-0.7380134195	0.2800533511	0.3515461978	-0.1871593378	0.7526718712	1.538527915	0.4694517959	0.6112371323	1.771652875	0.1515982426	-0.2689865109	0.981111477	-1.534197842	-1.694718396	-1.661482135	-0.413325188	0.6742132128	-0.3294422707	-0.1462862553	-0.1259087654	1.468567625	-0.4905539666	0.04206938677	-0.6251006567	-0.5753440231	-0.5811169242	0.9310422077	0.9259127365	-0.1053702564	-0.726290508	0.9512718245	-0.4454230619	0.1206915649	-0.2523427183	0.9417445166	1.876697003	-0.2568129668	0.5859647845	-0.4078785787	-1.387526562	-0.4174070105	1.434448977	-0.5067036306	-1.221721414	0.4557428236	-0.2702099968	0.003871348777	-0.5372025004	-0.5245282578	1.060064688	1.314212696	-2.937054091	-0.15669331	0.1869349411	-0.05463613972	-1.662562135	0.9241589051	0.6625600248	1.215767281
-0.5372578681	0.4953645984	0.3076754478	0.2514259314	0.07282175218	0.6666971083	0.8064655152	0.04758233897	-0.2176933491	0.229856614	0.4268240266	-0.6028531082	-0.2493361485	0.2306379454	-1.01583788	1.149868646	-0.5673875013	-0.5272223466	-0.03128166155	-0.4342181754	0.3400938533	0.3556463501	-0.6835110752	0.4962795322	-1.040600656	0.4218457898	0.2180016308	1.372347381	-0.5939036985	-1.018812301	-0.9039751669	-0.526684849	-0.1184630554	1.430234597	-0.1748454991	1.405842866	0.0395048729	-0.8204346105	0.7870945151	0.2742101989	-0.2251674968	-1.512458872	0.4660689515	1.073086335	-0.5490758059	0.6155239169	0.7155563626	0.5868440614	1.22724034	-0.7196431579	0.5612014002	-1.906614462	0.5820839079	0.05840776129	0.7791258174	-0.9820509882	0.7501637632	0.5596657838	0.007042054708	-0.766748069	1.959458074	1.005869716	1.011798674	0.1289638787	-0.9734158935	-1.110602633	-0.7082248487	1.021171281	-0.5677899496	-0.8801500937	1.336397831	0.6381919632	-0.04449899411	-0.1476446741	-0.661065145	1.046741378	0.7314403333	1.224654607	0.6777941574	0.5125324362	1.255470256	-0.3275871091	2.380030275	1.3487344	-0.265664327	-0.1801390325	-0.5983290377	-1.408835621	0.550676378	-0.243656122	2.170468066	-0.1225454571	2.711758383	-0.6435633291	0.2430392979	-0.3027738887	-1.392604938	0.8337345005	-2.055416919	0.02455659644	-1.365198055	0.189187948	-0.3118469851	0.1693668494	1.017449701	-1.037662869	-1.100219265	-0.1493410578	0.3626334885	0.6335899266	-0.02761778836	-0.286196805	-0.2720626523	0.7163205461	1.640358737	0.9546626094	0.0911854394	1.24428078	-0.4749010821	1.025891362	0.9667792496	-0.5939620397	-1.535683358	-1.436554712	-0.239718188	0.5883406072	0.6452280191	-0.35376518	0.7880640605	-0.1154411396	-0.6478209593	0.9364815362	-1.628252031	-1.072861602	-1.732090623	0.4245966757	1.602109504	0.08081977473	-0.2983518659	0.8016043368	0.3746602454	0.1400184722	0.9721154447	1.165221823	1.28796361	0.203882336	-0.5259148037	0.9782362289	-0.7950990927	-0.4394030263	1.532614025	-0.8560219944	-1.406867104	-0.7229546165	0.9926332253	0.5964132431	-0.4426983464	-0.6199178166	0.447380868	0.7993872431	-0.4742649175	1.086215635	-0.8813185269	0.3159036636	-1.35575098	0.4826785907	0.1989886785	0.08566306565
