melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167	melodic_168	melodic_169	melodic_170	melodic_171	melodic_172
-1.902221818	1.645466151	1.181064021	1.570756745	-1.618614248	0.7773149665	0.9852387758	-0.7652912372	-0.01035068412	-0.4813083229	1.384924349	0.3048297495	-0.5481780706	1.33744596	2.111021248	0.08634270111	-1.873646736	-1.189465143	1.177165877	-0.1425950597	-2.268848102	3.907485549	-1.305945307	0.4466817425	1.903887479	-0.1777277027	1.29890335	-2.90816325	-2.266350764	0.04388147537	-0.1182157542	-1.285521138	1.481592466	-0.4594637314	-1.07927551	1.564937788	-1.161702048	0.7036230112	0.4493216074	-1.209132557	-1.576926545	-0.6509910821	0.063131678	1.406742366	-0.2870130828	0.2078816548	1.461709894	-0.5370203557	-0.04559356889	1.366754889	-1.988487768	-1.117087661	0.1689247912	-0.7191209125	1.273365567	0.3030654847	1.39491891	1.910799963	2.82908062	1.689154471	0.9380259355	0.9018306576	-1.244052196	0.9258380238	1.449540822	-0.7980289464	0.1129447678	-1.513135865	-1.797324788	-0.62960564	-0.6208492218	-0.7481666956	-1.037130217	-1.441374214	0.4008162808	1.175711493	-2.381091102	0.4132024623	0.2019810575	-0.351088079	-0.9289589275	1.326405752	-0.2818181196	0.4314595729	-0.3495807783	-0.5592749518	0.578878862	-1.151211944	-0.7817095004	0.384486459	0.6599988811	-0.2713354499	0.5352471834	-0.6569037366	-0.8595595884	-0.03041650918	0.3793978858	2.069294664	0.2811641649	-2.260719877	-0.03103237165	-2.448546904	-0.973172349	-0.07299115515	0.377319424	0.5328495183	0.7307073354	-0.009960296165	0.1152202477	-0.1176578577	-0.8111133949	0.1162927578	1.427410717	0.6155156269	1.37798558	-0.1319697217	0.8818551545	-1.09803057	0.4729035005	0.4037423719	-0.4129772318	1.095751294	0.5337472044	-0.1339391509	1.113366425	-0.8817294318	1.196369006	-0.3292612055	0.2488151085	1.0842641	-0.3763913962	-1.319776427	0.4452363537	0.3641896783	-0.4731274654	1.006409783	0.07725866852	0.7151530408	2.302885125	0.3541710949	-0.7873422373	0.7155979367	0.4011339944	-0.9860062136	0.8272792292	1.928207438	0.8985808039	1.097415832	0.5673090761	1.281334994	-1.425993625	0.2920668488	2.375907263	-0.0616404633	-1.327213457	-1.03502213	-1.125483654	-1.024493507	1.320244461	0.03729222381	-1.04580783	1.866869528	0.3105598994	0.378804774	0.4588004362	1.394214255	0.1431888986	-0.2231117068	0.708279032	-1.037499426	-0.9175151792	-1.247239794	-0.9967770967
-1.633952899	1.700051441	1.066884625	1.813246203	-1.405749437	0.9093837518	0.4967973516	-0.7225652347	-1.549532804	-0.07124804892	0.7899080011	0.3456887479	-0.4664409447	1.318053328	1.483840028	-1.457112002	-1.622788097	-1.269542348	1.136600207	-0.4317762331	-2.110986725	2.387278764	-0.04798983142	0.469226898	-0.9205088614	-0.1442972213	1.136272361	-2.306104711	-0.3308311134	0.2361167961	-0.4121288163	-1.026579363	0.7342747512	-0.7997810393	-0.394516639	0.5267960844	-0.8658294764	-1.593342179	0.3002313889	-1.346352244	-1.691738321	-0.1812863917	-0.003117118558	1.086879388	-0.8032714415	0.8391112028	0.4657008601	0.2580222408	0.3455423844	0.3312253094	-1.039681067	0.06302254696	0.2193824471	-0.01395912876	-0.3273535096	-0.2967773791	-0.04321455943	0.5126987447	1.964529715	0.850699225	0.1896460771	1.641203837	-0.4099216417	0.9901939528	1.145771119	-1.313818607	-0.7426714612	-1.816759806	-0.9852281928	-0.510800742	0.2204203636	1.758965512	-1.31160456	0.8843832204	0.7072677357	0.9098261965	-2.06598384	0.5663508167	0.5123929453	-0.4816649776	-0.08731964839	1.481965591	-1.544099255	1.262064106	0.190479628	-0.4627652926	0.04663552246	-1.228983591	-0.2467044993	-0.06606714126	0.02982401823	-0.06529355682	0.09000480817	-0.549354838	-1.027840468	-0.4028708352	-0.1082904382	-0.4851899119	-0.5453492759	-2.132683324	0.6092386457	-1.43582467	1.110858333	-0.192626769	0.7856506582	-0.6498113368	0.3255032589	0.2686745112	-1.092994133	-0.6148954592	-1.352421164	-0.5324644358	0.601074074	1.409789077	0.5917117255	-0.4615761427	0.5842532001	-0.1476175996	-0.4448745892	1.336687177	-0.1605463684	0.3476752517	-0.6081001422	-0.2413466213	0.9144316762	-0.2830084134	0.1508089585	-0.7158811531	-0.02445008485	-0.3261055119	-1.113918026	-1.105184368	0.6064754537	-0.1579924324	-0.981220508	-1.064428932	0.2825836238	-0.1871063134	0.1136560008	-1.842511806	0.3906256056	-0.2194873163	0.8392735174	-0.07264145304	1.389287088	0.6972736468	-0.08372453263	-0.404844627	1.200047703	0.8826188749	-0.2915553678	0.2774073633	0.3980352327	0.09942994384	-1.104543188	-0.7584900328	-1.48655987	0.1450684369	1.45979962	-0.2530260937	0.009074801772	-1.232647514	0.7673699374	0.8016711182	-1.392323136	1.25782917	-0.1818257264	0.8790383567	-0.6505929061	-0.4074270448	-2.289459886	-0.4802050321	-0.8948895146
-1.491000016	1.788243896	1.164685142	1.7186366	-1.126927727	0.4776319412	0.8825609219	-0.6977541828	1.343081364	-0.3164002921	1.214813548	0.210899757	-0.3457774425	1.298197601	1.723929193	0.8414820428	-1.857764481	-0.7640522925	1.031607248	-0.4763886096	-2.143031041	3.656381207	-0.06800480761	0.2650348674	-0.7222463583	0.05000230084	1.157518656	-2.626418872	-2.118816075	0.1364516711	-0.7362717733	-0.7569042713	1.14438162	-0.6067047274	-0.7672665624	0.9237848587	-1.730630836	-0.7883734134	0.4059455423	-1.514353632	-1.878315663	-0.7005972707	-0.100014181	1.144442237	-0.5482065719	1.071401975	1.009838197	0.7479114673	0.3550030495	1.01036071	-1.325359847	-0.3517904096	0.3948183274	0.4408533028	0.736483592	-0.02612858922	-0.1846310083	1.436279293	2.323308626	1.378571499	-0.3319926761	1.265817663	-0.940165514	0.495002785	0.1408903419	-1.285134417	1.012960789	-1.718110458	-1.590630003	0.3410181187	-0.9808335389	-1.20986861	-0.4280486323	-0.3216846188	0.4474943078	1.144260916	-2.200576642	0.4512206497	0.1928048314	-0.8214696852	0.06726532787	1.153487949	-2.015829502	1.251727681	0.3258336701	-0.9578868702	-0.2864532462	-1.02319404	-0.4460453601	1.02976977	0.3865888644	0.1782425308	-0.9136925392	-0.3071654281	-0.387902926	-0.4368777788	0.2358958259	1.027608813	0.4216912737	-0.9303390938	0.2689476339	-2.084385817	-0.0706945551	-0.533474536	-0.1468768425	-0.6791536635	0.2361617012	-0.4422525186	-0.8165731612	-0.7501065122	0.1039450964	-0.09084449317	0.959099631	0.8416635048	0.5948046498	2.37748721	0.01327277851	-1.249238462	0.9457303548	-0.1340993052	0.02186665878	0.3834993649	0.06053521441	-1.097028335	1.626330786	0.09694909587	0.9771121454	-0.7308495645	0.1282692388	-0.5583879863	-0.008291508713	-1.053282826	0.3780909965	0.7320800277	-1.427197226	-0.01623100443	-0.3552447599	0.9382636803	0.4691482683	-1.086246998	-0.6116063585	-1.072294374	0.07237327071	-0.2112390071	-0.544682824	-1.113127745	-0.006760890029	0.1250874324	0.1146317486	1.457156794	-1.297243331	0.3908007655	1.308256849	-0.1030563614	-0.3667109741	-0.4567227691	-1.217832966	0.06715703093	1.615608121	0.2845691597	0.309317927	0.01227460708	1.256675773	0.7031918497	-0.5339216067	-0.72164745	-0.457746404	0.003941382249	0.3682118163	-0.2036217269	-2.176895771	-1.042745034	-0.9485229485
-2.170732245	1.85354049	1.178853967	1.931233515	-1.511931542	1.054286383	0.5703009065	-0.6901588574	-0.5733212175	-0.5755451084	0.6146462071	0.2780114103	-1.205389515	1.212645253	1.295496534	-0.6093736356	-1.721546054	-1.962028914	1.221343844	-0.2214785856	-2.369318607	2.200363647	-1.188171129	0.2222240415	0.4866317888	-0.1661736325	1.16938326	-2.427038472	-0.1265115836	0.2039718359	0.1919083878	-0.6128390958	0.2017972856	-1.060545816	-1.493994613	1.093185466	-2.298847675	1.035427984	-0.1965999427	-1.17193653	-1.605158435	-0.6507201748	0.5043851895	1.350342883	-0.2303591616	0.5231342352	0.7146433791	0.9406919848	0.5197641334	0.5428366586	-1.680605353	1.266062845	0.6937942423	0.2775871363	0.01129518771	-0.05751493773	0.6078161618	1.004796053	2.302460802	1.125368692	0.265400077	0.960343669	-0.001673526501	0.9493493668	-8.224332429e-05	-0.4945896105	-1.753789181	-1.39497014	-1.511347467	0.46067245	-0.4306777334	-1.000135197	0.04152150285	-1.229929585	0.6969814464	0.3862553387	-1.423319736	0.5791087001	0.5839913359	-0.9064395017	-0.2677517442	1.081536514	-1.363263852	1.699386706	1.641889955	-0.6761143521	1.907051923	-1.232429344	-0.3220907319	-0.2511750405	0.05458383725	0.3014301624	-0.8878648716	-0.3157675339	-0.9780159277	-0.07670098084	-0.6186704301	-0.3736149253	-0.06641169328	-1.819557089	0.3872220881	-1.310294291	-0.344478383	0.5044091591	0.2503607991	-1.275598744	-0.4430775201	-0.3723231615	-0.4918871535	-0.3189288783	-0.5284290651	-0.6052618031	0.3311187955	1.062397729	-0.202002562	0.5580676817	-0.1003375367	-1.245075504	-0.6574326946	-0.4237473007	-0.5163915586	1.389594665	0.284304801	-0.3331492581	1.832475127	-1.405625263	1.03838847	-0.738247609	0.653746452	-0.03063125979	-0.4433579691	-0.5905208003	-0.2344577029	-0.1772988348	-0.5963121119	0.3819277666	-0.4122194831	-0.005369001014	-1.474823814	-0.7471691151	0.4525484767	0.2023873859	1.20853301	-0.5123315681	0.9535880779	1.652157256	-0.2134995771	-0.8319511983	-0.5852396131	0.6547019721	-0.08487415346	-0.006089211943	1.668019561	0.5921106084	-0.5097270233	-0.7281072935	-0.9177781359	-0.163293114	0.9343631714	0.03341995994	0.347799897	-0.3951828459	-1.251195151	1.596773899	-0.2498274015	0.7075946736	0.3702331015	-1.944010326	0.003486512933	-0.8985153218	-0.8826398879	-0.5408168886	-0.9564080052
-1.641686025	1.446342322	1.157373205	1.852552379	-1.033014234	1.016677888	0.7983643314	-0.917352745	1.134155923	-0.6384003793	0.7396315166	0.4505963907	-0.5957384561	1.010588856	1.759093453	-0.9705784781	-1.625936622	-0.816056568	0.902910076	-0.2194692968	-2.305180653	3.480650403	-0.0325054695	0.5540702927	-0.8530272161	0.04582836623	1.604576573	-2.066170853	-1.829438437	0.7404543376	0.8570836126	-1.36587506	1.36666844	-0.8289929377	-1.23251744	1.299091166	-1.877953402	-1.140540445	0.4154405055	-0.891457958	-1.188004287	-0.1612764074	0.1542638188	1.707781201	-0.02054987707	0.1693994536	0.829830126	1.025962118	0.2903998691	1.404586116	-1.930826166	-0.5508391868	1.543214686	0.1345118761	1.248682132	0.3107424286	0.1083495534	2.427015032	2.971273167	2.129109349	1.243186606	0.4080280817	-0.6613031354	0.6089464	-0.04046909707	0.005512568337	0.7115646134	-0.2985155508	-1.00787455	1.376596706	-0.4965406269	0.2607038327	-1.433520415	-1.231812248	1.121140969	1.042501199	-1.565352224	0.4141638034	-0.1015505242	-0.1245131267	-0.1582536323	1.315717809	-0.7407685589	2.115772201	1.689083049	0.129169554	-0.2708778929	-1.1154911	-0.1321928963	0.129097021	0.4993307122	0.296312192	-0.8961376644	-0.6453360524	-1.22637288	0.4548952274	0.8095383969	1.017802113	0.5798502328	-1.064328972	-0.7374233129	-1.571696434	-0.7715073386	-0.3315062699	0.8490248266	-0.08428864258	-0.5317173065	1.127368779	-0.8617912231	-0.1271341561	-0.8321114448	0.2610359262	1.774527378	1.30405617	1.112925424	1.01768429	0.5291260572	-0.8805206765	-0.7612742514	0.4587310078	-0.4687635734	1.468915777	0.3216404645	-0.3294160027	1.289646529	-0.9827916376	1.402651543	-0.2080865147	0.6410989881	0.7732844637	0.4262427549	-1.181905644	-0.9165584242	-0.7672621039	-0.6427019394	0.3728745171	-0.08136513799	-0.3211599603	-0.3503872388	-0.6982196461	0.839233216	-0.9065094	1.919210323	-1.896175873	1.561838456	1.036763553	0.6789352942	-1.162230629	-0.9532693943	0.5195076005	1.413886299	-0.9073073029	1.078018496	0.2488955799	-2.655706242	-0.4671239468	-0.3450507106	-1.174701141	1.117432871	0.5263647656	0.8973687757	-1.062599851	-0.516302967	0.9788111689	1.18971882	-1.463276105	0.3925949908	-0.06874703659	0.5362703333	-1.088550866	-0.6603675042	0.10874368	-0.3436182863
-0.888759171	1.419832593	1.310643118	2.028974293	-0.5718679246	0.6750298331	0.4649845531	-0.8316023328	-0.1965788167	0.2451871349	1.250325115	0.3136329312	-0.4306253254	1.031551989	1.6922984	-0.06748084299	-1.674704858	0.09954271524	0.8174733676	-0.1885566676	-1.887592833	2.686083843	-0.9425513805	0.1630763281	0.8407614125	-0.03446960974	0.827592297	-1.845460456	-0.9561169911	0.1156619422	0.3170082884	-0.5754925551	0.7029272009	-0.09382304245	0.291967991	0.5275172715	-1.1754693	1.503623398	0.7629139174	-0.7033375514	-1.135095787	-0.3519212673	-0.2168152277	0.9678141086	-0.6796600719	0.6729686674	1.104013669	1.380341202	1.168193965	0.7448263941	-1.479381638	-0.009080294331	1.302412748	0.3682814496	1.957771432	1.274159121	0.6308779671	0.9142292854	2.343552656	0.4001525113	1.472166286	0.5546010119	-1.60100179	0.693664068	0.9198579818	-0.3966377851	0.2057216152	1.018025049	0.4800077412	1.866026724	-0.2176091252	-1.104248854	0.3314357473	-0.2121170934	1.168343556	1.754725769	-2.020231964	0.5133897298	0.228007873	0.4052179416	1.534353598	1.366824527	-0.7800763655	2.066774382	1.46805486	0.4120408436	-0.0374439071	-1.165718434	0.2595059823	0.01024306658	1.16406052	-0.1027467044	-0.8158366247	0.06102569916	-0.3486147747	0.6885470695	-0.6341005989	0.5504307848	0.2492406654	-0.07959814485	0.3420274204	-1.502348804	-1.608558551	-0.3293712639	-0.4298385684	-0.3814640742	0.3531748766	-0.538445134	-0.8770237431	-0.6973994962	-0.8488256122	0.0263399236	1.718886118	0.4274073679	0.8284701378	0.882297004	-0.01169344697	-1.460227216	-0.3228920356	0.6794171975	-0.344943819	0.5266580453	-0.01906622906	-1.207680298	2.193220001	-3.035627446	1.711521924	1.205192369	0.5668215461	1.569915548	0.3266668995	0.01041745391	0.8585817009	-0.3338966719	-0.8025250789	0.861568991	0.02390358786	0.3191742513	0.1188824004	-2.366570563	-0.7666199334	-1.025394758	0.5104901012	-1.288117335	1.459839944	1.092589863	0.4234645027	0.9929743447	-0.3993013195	-0.9416274419	0.06511200303	-1.082556237	0.4549569889	-0.9111605958	-0.8006798999	-0.9529343002	-0.4616388979	-1.641124429	-0.4604429196	-0.5069620771	0.1279653962	-0.5785143416	0.8848121061	0.1529918246	-0.03624922608	1.784627011	0.5065826377	-0.5836339221	0.7730321774	-0.03641876031	-1.823506297	-0.788139376	-0.1244901486
-1.167918752	1.3145676	0.9202477188	1.668338164	-0.17927956	0.9909777658	-0.08962579377	-0.9842409024	0.4279609142	0.1272468557	0.5800295264	0.1405483362	-0.3192425301	0.8565974765	1.267378147	-1.320748076	-1.387311096	-0.447232732	0.6580530412	-0.6644599787	-1.448518638	1.924926316	1.450260881	0.2831303887	-0.7721265184	0.1082399859	1.434134041	-1.47774612	0.07253821229	0.5553179292	-0.3265650828	-0.3938738948	0.7534144827	-0.302789134	-0.9766091694	0.4945855787	-0.2934479384	-1.172927387	0.8634738083	-1.292836239	-0.3664669049	-0.502087082	-0.3542334592	1.104981241	-0.5504640105	0.8151586718	-0.3973116792	0.8363018103	1.06708643	0.2162303678	-0.5050221754	-0.6101287103	1.267452082	0.9534910618	0.1504100059	0.4227691192	-0.6349565288	1.858474273	2.285441924	0.798947759	1.640937698	0.6480643615	-0.1095772332	-0.04075758535	0.8309667021	-0.1952618267	-0.5520740561	0.6985570439	0.7806421237	1.46771722	0.2972686226	0.08787786409	-1.309963147	1.032734379	0.09995246446	1.002648783	-1.380598311	0.1669002476	0.1557168315	0.01316328684	0.1256049864	0.846435833	-0.282660637	1.349604704	1.500398385	0.3767866225	0.1373203186	-1.254264698	-0.1443452403	0.2032211039	-0.5586146263	0.6644737265	0.2202743954	0.5587043649	-0.7585010812	0.6961113791	-0.7027982056	-0.1416935961	0.3099830679	-1.23307242	-0.1975987857	-0.4275891844	0.0363915199	-0.7973635548	-0.466184275	-0.03235417178	0.07973812863	0.1129388633	-1.189178505	-1.098495356	-1.624349064	0.3492034615	-0.5254665858	0.381323031	1.268176623	1.411243619	0.3248621726	-0.1301390602	-0.1849651648	0.7340200698	-1.257138266	0.3600323965	-0.0651922943	0.1524011032	1.058046543	-0.5094426119	0.6403823307	1.394190659	-0.2903120846	1.201993285	-0.4147687356	0.2700286827	-0.3479424112	-0.8729400464	-0.6547496738	-0.8541254232	0.2770911508	-1.04720792	-0.489803553	-0.9835196755	0.7111385807	-1.150917658	0.1393883977	-0.2805859421	1.247440141	1.438462296	-0.9859422397	-0.4822235935	-1.46866896	-1.222181512	0.3135725325	-0.2478141393	0.1699863775	-0.3907294214	0.1233050635	-0.3306240033	0.2724458125	0.4386363723	0.4910547386	-0.459374668	0.9451211336	-1.829864993	0.04591972166	-0.2181397559	-1.103948213	1.696415204	-0.10342706	0.4997849588	-0.419900449	-1.016107042	-0.9011995366	-0.194461311	-0.6208519956
-1.253034103	1.560607454	1.451473567	1.813360555	-0.6188052435	0.5033087241	0.4292424002	-0.7373234812	1.101593842	-0.06000390079	1.712089987	0.3863816922	-0.6184475414	1.442265188	1.976727071	1.824974333	-1.377910521	-0.9695900054	0.6379982501	-0.4513451022	-1.776049604	3.081653871	-0.3699658719	-0.07948254292	0.7497638758	0.2055012506	1.277473043	-2.384817784	-1.753514335	0.3120276004	-0.3233938189	-0.4364843198	1.121102223	-0.04386581171	-1.027532665	0.9683415886	-0.441791305	-1.232028694	1.0027205	-1.603079858	-1.050110135	-0.6291865843	-0.2234657192	0.9085039923	-0.6420958025	0.7238369777	1.10534217	0.1568619593	1.326789339	0.6108174259	-1.875261309	-0.2821596761	1.386467997	0.6920734633	0.4368657252	1.087617573	1.614294205	2.258683096	2.927600564	1.223959518	0.9752435648	-0.1863743602	-0.7913458945	0.05748608292	0.4709017329	-0.05997355364	1.081881744	0.8002145114	-0.1839631503	1.552304053	-1.383794297	-0.9670028434	-1.129022839	0.3935970693	0.02559142712	1.564008296	-1.662689237	0.3933959943	-0.1678977792	-1.105899226	-1.109849394	1.45059358	-0.2677895795	0.2295206312	0.3208348005	-0.1498604203	0.3907863668	-1.227666913	-0.4832792842	1.514960912	0.5779890476	0.5887780078	0.4013154109	0.4995121545	0.04745807239	0.280578984	-0.5818873762	1.25575488	1.952353846	-0.7568555537	0.9679932205	-2.396752447	-0.02648772192	-0.4466468755	-0.3216144953	0.1480978064	0.7813684197	-0.6467761955	-0.9843193838	-1.82867448	0.09701112619	0.7789316886	0.4386179518	-0.2054899257	1.01612507	1.558730194	0.2990963249	-1.010528969	1.45865511	-0.6177206645	-0.9024894725	0.82218011	-0.5940318715	-1.093197935	0.8654777548	0.48175434	0.9111757567	1.072030176	-0.4413549453	2.824573086	-1.155646893	-0.6697499064	-0.2643863733	0.3608966222	-0.9637356915	-0.4920681159	0.1642674085	-0.07947696573	1.257860317	-0.4249237006	-0.5965922082	0.3221422671	-0.7959201201	-1.35680469	-0.01447187434	1.093501005	-0.1283566193	0.191537469	-1.165198937	-1.537253454	-1.644405382	-0.5579480588	-0.3689935066	-0.708777701	0.5108571815	-0.2039165531	-1.516534189	-0.671359874	0.8375626144	-0.5427739607	0.1251778341	-0.4870219428	0.6943585073	-0.2023086617	0.9177744174	0.6670094106	-0.2736798976	-0.5301476295	0.146097429	-0.903148304	-0.356661095	-1.799928925	-1.338617948
-1.176456756	1.361898258	0.9503693761	1.504004773	-0.3563037057	1.222633631	-0.1961440598	-0.6631921278	-1.213211427	-0.4982907975	1.108393436	0.3287536901	-0.6363745148	1.382615071	1.341486679	-0.970009455	-0.9954419686	-0.7043524505	0.554872639	-0.2903538506	-1.607288436	1.095887745	-0.5610613746	-0.3194848609	-0.5802457255	0.05383695126	1.680443599	-1.428281302	-0.2502147133	0.6203471347	-0.4080006591	-0.004227097303	0.9628827098	-0.8218280389	-1.569031938	1.288275985	-0.3561336778	0.06994168135	-0.1345404131	-1.495508868	-1.275257948	-0.008958274278	-0.6281615712	1.049137598	0.001627122952	0.6192313183	-0.3919049895	0.5033791579	1.381469487	0.1951145018	-0.8544269274	1.297561257	1.38192514	0.7209371529	-1.428539506	1.482281709	-0.4711510353	1.616304237	2.582676659	0.7852705299	0.2925513458	-1.066749073	0.3138487348	0.3878897487	0.5495954245	0.2275877554	-0.2283082807	0.7619177415	0.4323051587	1.490490943	-0.4177097727	1.126202781	-0.3200946272	1.218046178	-0.4588300993	0.5819766879	-0.821027453	0.8547706007	0.02335482933	-1.359297888	-0.6713117742	0.7989481504	-0.004183570968	0.7209303165	0.7615130332	0.1500605904	-0.1357128268	-1.413939149	-0.4928258816	0.511928001	1.095819772	0.4805262578	0.2287810067	0.1360425952	-0.7092410477	0.7681040963	-0.3048393204	-0.7067678985	0.2405545843	-0.9480910329	0.1052696459	-0.193109632	0.8052063028	-1.059909658	0.6772707933	-1.482949103	-0.4077347986	-0.4586156581	-1.630143447	-1.905057689	-0.5446531089	-0.1250998112	-1.072612878	0.5739376847	0.8550372457	-0.6757470868	0.852561408	-0.7422497	-0.899533663	-2.312835891	0.008177181927	1.769962209	0.1839873747	0.4102650656	1.359923993	0.2856664343	0.4438012225	0.03519446585	-0.9219061681	2.863900163	-0.5868189458	-0.3661035322	-0.04831275423	0.2031387195	0.3595367817	-0.5382298022	-0.68640234	-0.3585301653	-0.2207362509	-1.366946168	-0.3701520903	0.8511752421	-0.1869799645	-0.8486273009	0.4872698809	0.3987308895	-0.3312202988	-0.07162561328	-1.361253638	-1.718763307	-0.06988248193	-0.442124917	-0.1631797702	-1.035282464	-0.5134249145	-0.4390927073	-2.157712875	-0.581843712	1.511930814	-1.190167961	-0.6764716669	-1.325605166	0.5156988644	0.6904362313	-0.6460048681	-0.5925611607	-0.7267626101	-1.11987316	-0.1483720027	-1.169242816	-1.23931749	-0.7858652778	-2.17402828
-0.940028593	0.7630394681	0.7068556543	1.315640032	0.07661202309	0.9874754937	-0.5219370099	-0.8233571674	0.7651293589	-0.148340091	0.6917290624	-0.04776973824	0.4695914822	0.712647177	1.379994367	1.373579336	-1.122282214	-0.087215783	0.04673356429	-0.4257671692	-1.313666976	1.180798035	-0.5845578502	-0.1972059453	-0.2756725234	0.0546704661	1.620705267	-0.8956929844	-0.1196739033	0.6046662867	0.3051599972	-0.06838952542	0.9941788029	-0.2790848332	-0.999906354	1.294556636	0.08914572671	-1.42711237	0.2094415208	-1.059563987	-0.9395237027	-0.158990545	-1.186381793	0.8598292887	-0.5935759929	1.139835006	-0.2173524508	0.642182516	1.419400192	0.6027131826	-0.4924484877	-0.567566864	1.312185573	-0.06797750139	-0.6596632819	1.280463018	-1.075496852	1.274531104	2.553483297	0.7214820783	0.2828181392	-1.011653141	-0.3215668251	0.3465544469	0.3183079908	0.833052644	0.7055495185	0.5031701494	0.5333904673	1.775693882	-0.8229326884	-0.5238783177	-1.45644154	-0.3561208697	-0.06531216654	0.7921361512	0.1580050787	0.5872386726	-0.1024012597	-0.7546626379	-0.5114033362	0.2424473091	1.190499037	0.1716107222	0.9866370962	-0.01585477988	0.3093735684	-1.389422625	-0.3724746183	0.1333761422	-0.2134986679	0.1270218094	-0.04525509587	0.563473082	-0.9400861819	0.4436644489	1.177392847	-0.8073621088	0.5926847275	-0.4613149243	-0.9991552055	-0.1124215978	0.3585565362	-1.888085301	0.482015604	0.09845711771	-0.9946837074	0.09820468203	-1.599498092	-1.10556521	-1.114278758	-0.1849067805	1.169984453	-0.4972066781	-0.5238926736	1.837722729	-0.05980488415	-1.355390313	-0.2789184258	-1.100963503	-0.4780581714	0.8888091178	-0.5014750703	-0.3741037761	1.046863051	-0.003613072995	0.9524616378	0.8832158912	-1.036110459	2.342925797	0.2251547045	0.06892958741	0.8210286852	-1.158534135	0.9173783015	-1.277755762	-1.936325204	0.331615924	-0.7837825542	-1.655207447	-0.5007998397	-0.5186055739	-0.8570882293	-0.8225864021	-0.139804729	-0.8672175054	-1.458114021	0.01224571192	-0.3090776218	-1.265830113	0.4083761433	-0.03082244352	0.2028558181	-0.35824598	-0.7728535143	-0.2116642192	-0.3763639518	0.5477378899	1.298106403	-0.4361524522	0.1511739584	-1.3386641	-0.5725536723	-1.270993654	-0.7534053681	-0.7364204218	-0.5858461325	-1.187128332	0.5348796079	-1.694612177	-1.680193569	-0.2551530257	-0.7941694159
