melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
0.6302145412	-1.112556115	-0.3352418588	-0.05038340137	-0.4512923431	1.732995721	-0.9756136815	-0.7772985179	-0.09325571011	-0.6899730055	2.197134334	1.181025569	-0.2377091325	-0.7613272928	0.07647588928	-1.16594805	-0.4383607513	-0.3764657307	1.901652804	-0.6211323123	-0.9040065425	-0.1668290015	0.1112060916	-0.708503516	2.286362916	0.9709428965	-0.8995818183	-0.2398158007	-0.6693536194	-1.908768346	-0.0797813356	0.5490660809	1.695645749	0.2110647105	-0.4597528051	0.7558369126	0.9998611727	-1.134844716	0.9366475925	-0.8924570267	0.1277374585	-0.6149737954	-1.142333901	0.2031500515	-0.3008860484	-0.1616941791	-0.5517892942	0.3568121244	-0.2243476101	-1.173194687	-1.041938707	-0.1124761913	0.4917447092	-0.8059872381	-0.04556906235	-0.3292516337	-1.007539292	-1.832156842	1.015889996	-0.1097100087	2.606327048	0.1406930891	0.1680550282	1.747500156	-1.252319894	1.58554228	-0.4529732048	-0.4502084216	0.1682477173	-0.6394286062	1.191160096	-0.24885187	0.175791749	-0.7646286933	-1.030410295	-0.2861131094	-0.2206922576	0.1118111463	0.7065106432	0.03032298239	1.185668651	-1.213376305	1.087642697	0.3109917322	-0.7687442847	-1.300838457	-0.2578756166	-0.2266052519	0.2436259653	0.432394185	-0.7472043904	-0.1871156045	0.224498695	0.4295859178	0.8940497327	-0.6059663336	0.6978160461	1.131590119	-0.3422468259	0.3408705022	1.167088207	-1.731635595	-2.347298883	1.112601864	0.6743555352	-1.515842897	-0.1344431943	0.3770320523	-0.5489875611	-0.5228593287	1.222052265	-1.292522662	1.148002208	-1.026206671	-1.306574706	1.029045056	-1.065406373	-0.8553525225	0.720621942	0.1348503601	0.2829975687	0.4309634885	0.08874995362	-0.6958184671	0.7990125185	-0.6059078524	-1.339694197	0.3854988526	1.551539888	-0.1029540036	0.5524399169	1.385599507	0.6441760059	1.190882547	1.14414026	-2.268586644	2.569828672	-0.3017759515	-0.4801643543	-0.7161433046	-1.155704951	0.808364894	-1.376617971	1.383514933	0.102673097	0.679015598	-0.1661730943	0.4276268801	0.1904175511	2.200469255	1.168912975	-0.6832634036	-0.2163024181	1.388310017	-0.2434582593	0.6973190816	1.386496428	-0.01685092127	1.777372837	-0.7208266204	2.816315241	0.5122187623	1.918717597	0.6119079539	-2.368484247	0.4614738276	0.762019119	1.061959985
0.4210557739	-0.8346953951	-0.5129270599	-0.1763712369	-0.4137476781	1.099578504	-0.9605950395	-0.9038207985	-0.2330096507	-0.7208096524	2.004876891	1.605453197	-0.565024919	-0.7883723357	-0.9808371274	-1.638282392	-0.6228264182	0.2008538515	1.057037285	-0.7435307477	-0.9156070535	0.8988342793	0.2476363951	-0.8351902254	2.406421722	0.9767512147	-0.9407342727	-0.06486538255	-0.6634290982	-1.76612883	-0.2978577693	1.214551399	1.37600727	-0.3631731143	-0.195030955	0.9020570803	0.9260818425	-0.8892286626	0.5900659163	-0.3063032612	0.4098968454	0.03835870201	-0.7931614072	1.511220107	-0.09855424563	0.7203440452	-0.01811346773	-1.210458245	1.25645438	-0.6410203825	-1.61080059	0.1225978693	-0.2771754401	0.005510050551	0.5582399025	0.6264669901	-0.09695378017	-1.494428034	0.9449378591	0.5636632871	2.372955806	0.1972644954	-0.4444011268	0.2551875606	-1.259347772	0.3202149962	-1.366930328	0.7521347556	1.02259172	-1.054466999	0.8751519167	0.06026794463	0.1026399137	0.7069210811	-0.8829127509	-0.05831131126	0.8723666794	0.9997810189	0.6139636112	0.1646886506	0.2932583402	-0.7828990313	1.359601328	-0.05731419739	-0.1184213974	-0.3791278514	-0.7648036147	-0.3068080707	-0.1139993323	0.3558666067	0.6316271835	-0.2226703106	0.8132325804	-1.030097718	1.164810111	0.839046604	-1.575722454	0.1736793817	-0.05240907142	-0.1305423006	0.6363950273	-1.25873862	-1.221849819	0.9530821852	0.8762459621	-1.770386417	-0.3602276266	1.441322696	-0.2820913887	-1.385111809	0.4956281386	-1.558140639	0.5357480521	-0.8815426159	-0.7889787235	0.5379007844	-0.6597010474	-0.5734415172	0.8052371275	0.2456719562	0.2310282174	0.9395006331	0.4048387573	-0.5723175582	0.9158302923	-0.6985573995	-1.93050495	-0.5338531643	0.8880262459	0.9229149328	0.08031827893	2.339072206	-0.1069548891	1.359119461	1.301832301	-2.368846186	0.06544934163	-0.4034789855	-0.2091618308	-0.3217191764	-0.0165545632	0.9252093039	-0.6176745123	1.374308725	0.8924060407	2.545653511	-0.2972952758	0.06632150504	-0.4208818319	1.520060994	0.8091353346	-1.16773175	1.237028902	1.422555802	1.974773057	0.508726285	0.8571893205	-1.41841296	1.881018107	-0.5090242464	2.41857849	0.8523258052	0.9612373252	0.8385430472	-0.3163365488	1.777691245	0.6572370672	0.1317647766
0.05699770542	-1.286690812	-0.6380129192	-0.4557553335	-0.5857660405	0.6093476191	-0.9951008119	-1.363550714	-0.3052588656	-0.6756078035	1.908242402	1.183651887	-0.6258181198	-0.8541368962	-0.8366703191	-1.399991865	0.4090097525	-0.242251029	0.6582476301	-1.244896358	-0.5570642509	0.9480623655	0.5811152611	-0.1689418006	1.796822622	2.091835957	-2.020213644	-0.4845522454	-0.2228103813	-1.803059837	-0.4776542933	1.605639566	1.95712129	0.2954191829	0.09400312873	0.6924835476	1.665019399	-1.023890716	0.5487250705	-0.2814390971	0.1040160629	0.9086662212	-0.8514440914	2.79288597	-0.1114172728	0.4853977002	0.2519514674	-0.04972427379	0.1898017259	-0.8779219549	-0.9193309566	-0.1984235532	-0.3334598856	0.5843337424	0.008919032196	1.968719236	-0.5983481313	-0.6000389043	0.7342490024	0.4026831083	2.451493092	0.3935723927	-1.239621253	0.596417315	-0.5506371822	-0.1798273904	-1.535377674	-0.4626433378	0.6956574447	-1.095904863	0.562882722	0.1515774155	0.564292606	-0.6956180554	-1.066560728	-0.1963590954	0.4055174744	0.9329277115	1.213770119	0.1544729161	-0.1995992946	-0.896964254	1.411946757	-0.1005288058	0.8803737075	-1.96740059	-0.7832633398	-0.4188783255	0.2688427157	0.7477606183	1.009084855	-0.7495045445	0.8567044105	-1.26364429	1.726591235	0.1171249399	0.5916119641	-2.462201728	-0.5576547431	1.369785975	-0.7619454839	-0.8231307233	-0.752232494	0.7016834584	2.547763916	-1.103074592	-0.1055387383	1.521477665	-0.3365559758	0.356004956	-0.7606376888	-0.8143282483	-0.461020067	0.6528293625	-0.5139194317	-0.4995647888	0.3370843528	-1.175463883	1.235570114	0.3914520043	1.031362346	0.654847708	0.2914096221	-1.311395659	1.104325624	-0.6653416195	-1.542955775	0.3250040577	0.1316848929	-0.1490935042	0.3516779671	1.696798768	0.4654474644	1.092807273	0.413891303	-2.330863178	-1.396568359	-0.9505410817	0.847196579	-0.4297525683	0.02460484103	1.549251669	-0.08559538502	1.952405069	-1.147435352	2.056388693	-0.6769902247	0.5991622128	-0.03193668764	1.065917007	0.5786340256	-1.210648979	0.466896879	1.104010818	2.377769881	0.4919464422	1.90598454	-0.5401648137	1.192267829	-1.13797981	1.32463297	0.4726900749	0.2361958504	0.4837229391	0.229112896	1.36853225	0.1363020558	1.304549761
0.4224252842	-1.011836642	-0.1811416613	-0.206271137	-0.4316032951	1.061773302	-0.8531299417	-1.12093494	-0.1001574537	-0.5550392915	1.428192653	0.9653884952	-0.5759503277	-0.7936549057	-0.1022006423	-0.6280257563	-0.163369131	-0.7665362664	-0.4261021478	-1.205127508	-1.802391054	2.13384838	0.01134827704	-0.4692229882	2.312714574	1.248562865	-1.666099711	-0.3616605274	-0.9572561542	-2.962528561	-0.2951638526	1.398166118	0.723394396	-0.2190732391	0.1849026331	-0.005672398171	0.6746299074	-0.5431995942	0.4464724596	-0.2952746791	0.2686868743	0.7667324095	-1.259276121	1.210153028	-0.5608886952	-0.2888157291	-0.3040431867	-0.1246694787	1.192924446	-0.4963751468	-0.4524043753	0.09114311494	0.4511506023	0.9970498348	0.4067327444	0.2419788959	-0.8609933234	-1.055438183	0.1948203929	0.4829860171	1.521739465	0.2406467029	-0.9801739052	-0.03404128574	0.1522263662	0.2478220587	-1.538852359	1.047646285	-0.4713456265	-1.128290948	0.9566396217	-0.0610075364	0.3305062048	0.7034276515	-1.157109967	-0.2791651639	-0.1268413055	0.4779019156	0.2862274001	0.3508909922	-0.2799859706	-1.11615753	1.171049702	0.3084378503	0.563746733	0.1904734814	-1.372877485	0.2057732246	0.5581188085	0.02809036862	0.8462173053	-0.1529361062	0.5685154834	0.01237011302	2.133976491	0.9198527416	-0.709092316	-2.056620103	-0.3646186419	-0.5828186673	-1.289964393	-0.8919224641	0.06344726044	1.004946113	2.375661815	-1.457211182	0.4260647773	1.121807522	-1.87757795	2.709436312	-0.3394977795	-0.8187172998	1.295560248	-0.3697165312	0.4636766462	-0.7786727196	-0.9990279073	-0.9529816019	0.663434107	0.06892458212	0.8935726567	-0.715170862	-0.21263013	-1.135108963	0.4305644025	-0.6841718957	-1.229942585	0.5994980939	0.440324248	0.1521329769	-0.5493166067	1.130884997	0.008391870977	0.734408753	0.8489620476	-1.758191659	-0.2229213011	-1.284437137	0.6586056149	-0.9293054416	-0.378063461	1.276796278	0.1221246279	1.956088684	-0.7396212951	1.119323986	0.6104588451	0.6796306665	-1.025934986	0.3580967157	0.7063905301	-0.9440171057	0.3763921522	1.552287114	0.8569057025	0.8615197617	1.729150773	0.2435234574	-0.7954090066	-1.131788183	1.116298845	-0.0300274471	-0.5674695083	-0.1563747899	0.2910903694	1.077556541	1.536155207	1.942704147
0.3867707869	-1.349530839	0.1421687726	0.1543557345	-0.202503964	0.9080132889	-0.9660870318	-1.011086231	0.9024170229	-0.7371248638	1.671695015	0.7287702246	0.5759941658	-1.052952175	-0.1083436168	-1.469128064	-0.1013202643	-1.082813731	-0.1074245757	-1.567978487	-0.02897811089	-0.2783512294	-0.9845192284	-0.7744707411	2.372368473	1.473392926	-0.2590527004	-0.3148482048	-0.1781205979	-1.939817039	0.1486975663	1.368699724	0.3403545135	0.7914412527	-0.3206899791	-0.6353528795	1.142923581	-0.2832043925	0.9088095932	0.6005358759	0.4691685586	1.142854322	-1.071609817	1.502971134	-0.3495351769	0.09569647099	0.1470432425	-0.3669201759	0.4007612801	-0.5865604417	0.2166240139	-0.08752473826	-0.6756863059	-0.1972014443	0.4066336171	-0.6780296443	-0.9208361477	0.1987727375	-0.02326692692	0.1880038978	1.388849259	0.3995103712	-1.473704578	-0.3441280389	1.00707933	-0.6125762714	-0.3952047768	-0.441799955	-0.378676701	-0.9855794951	1.159921188	-0.03697930642	0.5304892974	-0.6478802442	-0.4260448762	-0.3374173524	-0.5080498903	0.4872821563	-0.2157868587	1.077899551	-0.4182387897	-1.005157104	1.122022709	-0.0903796393	1.054118241	-0.418598373	-0.5989243818	1.310454021	0.3315367525	-1.498209141	2.056387685	-0.1753042224	0.5842216414	-1.66423009	2.426744524	-0.1926500213	0.04806683404	0.6628116646	-0.1355429897	-0.1246366578	-1.033090185	-0.3521156921	-0.2059231855	1.052112974	1.712442891	-1.096966535	0.4904802469	-0.1845564968	0.3143627925	1.577126288	-0.04345404779	-0.5085871488	-0.6771377697	-0.7640519386	0.8379330513	1.103019465	0.3535684971	-0.2999198334	1.308385634	-0.04203010021	1.803247045	0.1460010079	-0.6019155723	-0.4636819001	0.4780836986	0.4345110264	-0.7816893382	-0.3212095514	0.6182498483	0.9422445395	-0.7683720637	0.8296746224	1.003593048	1.147542592	1.270285554	-1.421731592	-0.542617751	0.180834238	0.4496989038	0.6295634098	0.7365092918	0.2998868754	0.4681739706	1.741662299	0.3610593096	0.596403262	1.093695535	0.5848551167	0.2121016124	1.247867493	-0.6746077126	-1.271367712	0.5614954318	0.8626665419	1.130984539	0.6241663208	-0.009077495042	0.9537939995	-1.005242098	-0.8970076769	0.2402412951	0.1270590182	0.54881126	1.250278049	0.9179756459	1.43176185	2.493198927	0.8474607046
0.4893045754	-0.9688546169	0.4572498084	0.01880073108	-0.5855290708	1.490814378	-0.8450828384	-0.5278126636	1.479383587	-0.5658439003	1.900329725	0.5163586413	0.8001597265	-0.6815694499	0.60777609	-1.711087405	-0.7245020526	-1.30793456	1.00450653	-0.9334768379	0.2114888934	0.7912602282	0.7962943826	-1.41406429	2.797872199	0.6221449046	-0.7304116601	0.4981115051	-0.8284625738	-1.714349873	0.2321989079	0.4532125991	0.1197878099	0.9404313342	-0.1061846337	-0.8864019696	0.6446786629	-0.01198527793	2.074795952	0.7868738295	0.1883110047	1.787153994	-1.189859715	1.624088777	-0.3206731616	-0.8169732617	-0.4155405399	-1.176321931	-0.3638754515	-1.377507982	0.6478362345	-0.1836825155	0.986094475	-0.5748041144	0.1076728467	-0.6607124247	-1.062411357	-0.4776189484	-0.02735676915	0.1530108237	0.5405433833	0.1465797116	0.008407087355	-0.2507908374	0.6241276508	-1.117007331	-0.288665943	-1.07303589	0.004229955229	-0.4587949998	0.913850901	-0.2600540493	-0.5327003974	-1.536566147	0.8082434157	-0.318362428	-0.6051691511	-0.04982434328	-1.046154985	1.335195439	-0.6987441979	-1.544178626	-0.3062986366	0.4009522742	0.7616498769	-0.1434593843	-0.4622811411	1.242408661	-0.09068877955	-1.546878998	1.295240236	0.8600282165	0.2587755354	-0.434921097	2.746515361	0.05031046375	0.6459676874	1.531869561	-0.3817869516	-0.21040931	-1.824884001	0.1053948056	-0.2993091967	0.3967134369	1.321641645	-0.2439706461	0.3082929998	-0.4881867538	0.3441285653	-0.353432762	0.8285066734	0.4158984138	-0.8043104784	-1.060243949	-0.3605766717	1.292245562	1.27627129	0.2368266561	1.043570587	0.3474885494	1.568629367	-0.1564513859	-1.037812282	-0.674452116	-0.5828649715	-0.54756271	-0.9420285076	-0.7112896485	0.7226306509	0.9049517826	-0.6209836632	0.8331181157	0.5344533883	0.7072756558	1.244109763	-1.24291413	0.2239852912	0.3282503286	0.2224216306	1.547515939	0.9878683584	0.2491344688	0.8712691145	1.314447918	0.6376150793	0.1523335003	1.03468684	0.4807428271	-0.7223579772	1.979342026	-0.8753403823	-1.877311289	-0.3585571901	1.461529197	0.9079162129	-0.01466061353	-0.2551364717	0.6630726735	-0.3296142863	-0.04895241378	0.483768194	0.3431950164	0.4691929575	1.047008088	0.9912615583	0.7190223175	1.966669888	1.115618278
0.2891996926	-0.7097344734	0.3656187161	0.2435652094	-0.5854121309	0.6149931028	-1.014998317	-0.6759369118	1.287680627	-0.54672543	1.658981186	0.9373732739	0.3547733756	-0.6361452672	-0.01692289806	-0.8853943328	-1.122273609	-0.9604465901	0.2529554234	-0.8011739792	0.1643445757	2.381520467	0.3990054942	-1.659324386	2.415988995	0.2703785311	-0.6487500663	0.2096904327	-0.3851265098	-2.067043562	0.02423610091	0.2303143775	0.7848350974	0.2854964739	-0.131485329	-0.4039575149	0.3337589219	0.8039323739	2.257600517	1.220775566	0.4518687882	2.112572886	-1.390527023	0.6350951787	-1.103969203	-0.3355387075	-0.746178135	-0.9730984252	1.065610983	-1.275343873	0.9931565469	0.09264030092	-0.3466759932	1.26205993	0.9761460897	0.07031309471	-0.6338120958	-0.7053080193	0.4460841056	0.3257309058	-0.495869701	0.2253517408	-0.5596557458	-0.6401564089	0.553355237	-0.9159704747	-0.8316742422	-0.1643686141	1.225608619	-0.8127812593	-0.2274078253	0.1948012313	-0.721137112	0.1652009601	1.678019551	-0.003939304366	0.4958177879	0.5210735702	-0.4232209138	1.27938632	-0.5866589064	0.4262010453	-0.6731341881	0.3281096207	1.124567404	1.126365193	-1.543048921	1.404278229	-1.176623728	-1.363548293	1.185609568	0.9244524309	0.4635463735	-0.3843007109	2.608391812	1.017789714	-0.8605944011	-1.094003382	-0.2736147045	-0.2416544523	-1.802854309	-0.1638829223	-0.1151156078	0.05163898863	1.510393288	-0.2641915598	0.532669628	0.2961585252	-0.05150938056	-0.2568348923	1.119086569	0.9680664312	0.05452614806	-1.682688876	0.1871669059	0.2759906819	1.139534041	0.8667872016	0.9281257678	0.5732538146	0.5338322717	0.1311910551	-1.080158766	0.2571621908	-0.325000816	0.3288224269	-0.4787210277	-1.295547961	1.367803173	0.5470976694	-1.231315321	1.340507785	-0.3367336238	1.191316222	1.505952816	-0.3895341934	-0.3991648252	0.1862164835	1.600676826	0.2771065434	0.2824568694	0.8681388761	-0.1737947449	1.512086451	1.0071947	0.4009883416	0.9826463193	0.005545537922	-1.55273997	1.729078698	1.421535783	-1.335353325	-0.2189491202	1.372647717	0.5218476458	0.2708995699	0.3229389977	-0.4837227505	-0.7517705268	-1.020343426	1.224848212	0.6621256522	0.333023457	-0.6365627117	0.6314312232	0.6882678889	2.406419873	-0.1608677438
0.1982311484	-1.04918295	0.3051790918	0.3629909834	-0.4325612071	-0.1554369106	-0.8129011019	-0.8823630814	1.066016127	-0.9240466669	0.7953924241	1.36052061	0.2751773995	-0.7938564592	-0.5947847731	0.8980435508	-0.08357338207	-0.6799271694	0.1830418942	-1.520108281	0.3626670739	1.477723107	-0.9966687882	-0.9621653737	1.293670714	0.6468703133	-0.2986518829	-0.6538788596	-0.1630015604	-2.020779261	0.1617138251	-0.001719915716	1.352640493	0.3199056978	0.309936288	0.1120026364	0.4903486226	0.9369342338	1.577358982	1.90474099	0.219028302	0.9423662127	-1.55444969	-0.8135276791	-0.7845750925	-0.3021874321	-1.317114383	-0.5789159777	1.533334017	0.00932138359	0.1418199294	0.3126196669	-1.198068937	1.005543824	1.729021993	0.3842451407	-0.5656208305	-0.6287548486	-0.3111649921	0.4249357775	-0.3243589266	0.8858919176	-1.004440534	-0.3294225192	1.308803112	-1.264443367	-0.1332033268	0.813637652	2.196759739	-0.3541822932	-0.4167499918	0.8787926963	0.3436557523	1.208663793	0.2123672602	0.316077347	0.1296108546	0.2229864695	0.1301089494	1.166436923	-1.237049121	0.9475256836	-0.2622067583	-0.5986187406	1.305615172	1.346163422	-1.195003241	0.7045821789	-2.191466595	-1.271976728	0.5956421675	-0.2578940445	0.06383509125	-0.06173221928	1.513938852	0.7897820378	-1.322962724	0.2827451408	-0.6663196407	0.8893456417	-0.6076728439	-0.75458743	-0.1019540952	0.5604196653	1.771037923	-0.6606873947	0.6397934352	0.6806965178	-0.1621205368	0.01996521128	0.7267443613	-0.372814624	0.4698649638	-1.820769216	1.833997572	-1.017635634	1.538012002	-0.3911046344	0.762479829	0.1873085582	0.9242194741	1.311721229	0.4150361933	0.7962373141	0.06607303455	0.7289338305	0.7561187913	-0.03904947514	1.158350588	0.7494625176	-0.3367962092	1.521107812	-0.9012684178	0.6573746463	1.300307619	0.06170604005	-0.5948355322	-0.2368090341	-0.2060074314	0.7718837852	2.266732692	1.158215679	-0.1063917293	1.944673225	0.7437980333	0.1709965665	0.3331276107	-0.09237804282	-0.1182505717	0.4755048179	2.012196134	-0.03255979623	1.99262271	1.758752757	0.8611214406	1.112665663	-0.3407643809	-0.3267387423	-0.2450713551	-0.8945105776	0.3790214019	0.1345211528	0.9933554045	-1.068788206	0.3213260582	-0.1355089611	2.105436113	-1.295178899
-0.4705847274	-0.7323592242	0.8793277549	0.1316497155	-0.8883034876	0.06877919188	-0.924537297	1.06695068	1.56333601	-0.9694591194	0.2203552125	1.007513673	0.5417284571	-0.5055141367	0.8692124809	1.33980665	-0.2987197859	-1.144217085	0.2193174251	-1.02987796	0.0694156654	1.980458549	-0.159255973	-0.3848766404	0.9490267006	0.4745837938	-0.2599131906	-0.3170159437	-0.2715563876	-1.840657953	0.5259522286	-0.439954208	0.5080961156	0.7279372665	0.6089480667	0.1623484998	-0.04879124006	-0.1665923521	1.293880779	2.153388608	0.007499972272	0.5571856256	-0.9746790408	-0.7816742547	2.460509919	-1.107757016	-0.4192079057	-0.4938655548	-0.6565171574	-0.7170733034	-0.7996747694	0.1355558586	1.079337888	-0.8193169691	0.7004945826	-0.4688963501	-0.5798020709	-0.9646451228	-0.8590706061	0.6055182838	-0.2209208547	0.7143080827	-0.5276758533	0.7982367387	0.4703542323	-1.247840535	-0.08938757716	-0.65435241	1.678763646	0.09229307802	0.0001390434239	0.5021399462	0.06307856606	-0.4496003316	-0.7302229656	-0.1747404042	-0.3055922326	-0.9227943883	-0.4095695341	0.5284345223	-0.6128176458	-0.5959991195	-0.148479992	-1.042640561	0.9902516338	0.8620781925	-0.6392482365	-0.1871365621	-2.225634258	-1.002922256	0.116718192	-0.1187560377	-1.174691676	0.4395268444	-0.2473770188	0.1171070057	-0.4321267312	1.050163561	-0.4358788223	-0.03336376135	0.2195691808	0.7809035032	0.1942472005	0.6325113915	3.091141081	-0.5302905929	0.5432850436	-0.1612468893	-0.397915381	-1.049654899	0.7165881956	-1.199858449	-0.5926718876	0.3627163945	0.3875284439	-1.327516975	1.508939108	-0.2184637504	-0.4098123299	-0.09429400551	0.7414697967	1.529882905	0.3082970207	-0.3480158073	-0.01892975164	1.412876461	0.1041965695	0.701761136	-0.6871647479	0.3528504697	0.05468360475	0.2908417073	0.2671450736	-0.4361971784	0.9833707386	1.130183422	-0.002406302693	-0.3375921876	-1.649413565	1.99168538	2.514264563	0.7162325025	-1.216675546	1.424234717	0.9755696419	-0.6622513126	-0.1601905008	-0.3870275227	0.8056634913	1.218079151	0.9504697519	-0.8752225903	2.235791847	2.272034462	0.1144489334	1.013229805	-0.2928864513	-0.1045441053	0.5036866357	-0.3523972185	-1.01900827	0.3614415733	1.060656121	-0.6743451051	1.955206846	-1.69930781	0.04468293563	-0.9526836047
-0.3056328529	-0.6481559796	1.417389376	0.4672084828	-0.8870842778	0.2110277818	-1.017851575	0.5939047668	1.625300618	-0.6884210329	0.02897370869	0.9827414543	0.6084805575	-0.6223973857	1.303169748	1.684200831	-1.061209127	-1.074612881	-0.6777754315	-0.4462867234	0.1639105004	1.891624284	-0.4770816502	-0.2258469757	0.6782986765	-0.05161178435	-0.5038173777	-0.5151947701	0.7294338591	-1.453544573	0.5372604663	-0.2532271902	0.1797037326	0.748247579	0.6498426273	0.09205202451	-0.7494650328	-0.3252879921	0.7564467982	2.180580476	0.1283464789	0.6789039112	-0.9834829562	-0.951264592	2.467576465	-0.6763788326	0.3674005336	-0.08209460162	1.136632359	-0.5673124842	-1.448980484	0.06504955142	0.1133109041	0.1738583357	1.192076163	-0.8899391104	-0.6154155593	-0.2443860809	-0.9506978425	0.1975187754	-0.8349576321	0.4871594344	-0.9590574118	0.4166554922	1.282303424	-1.552628709	-0.7519083954	0.02459966481	0.8862220057	-0.1869268674	-0.03524061264	0.2808365813	-0.2138782135	0.382491073	-0.804591455	-0.04405302692	0.1680715241	-1.555153474	-0.3328425819	-0.02340417124	-0.9850991492	-0.618799684	-0.5432486844	-1.01785521	1.108543122	-0.06007037698	-0.5866059675	1.127143755	-1.297501731	-1.166434364	1.789627595	-0.3671275859	-0.979548241	-0.1423561749	-1.191247643	-0.3010867526	0.1319495821	0.4826887736	-1.207823911	-0.9736928187	-0.840553469	0.7535929683	-0.05793715503	-0.4369237261	2.109643075	-0.6227176168	0.7288876371	-0.1442904918	0.03007741083	-1.139448119	0.4087790645	-1.122872345	0.905197016	0.3946377504	0.834982096	-1.285836442	1.057023727	0.3939534915	-0.445306887	-0.2325445944	0.002308495715	0.5823108869	0.3151472366	0.1608082396	-0.0006497796962	0.1326113215	0.2947253016	-0.4313643123	-0.9216905046	-0.2789385007	-0.113027543	-0.02068178549	-0.6056565167	0.784804875	0.6804369045	0.6727961309	-0.7240866998	0.05504990908	-1.462303917	1.233899324	1.471724587	0.5405954012	-0.6152994537	1.233907858	1.680069163	-0.9275639128	-0.6802630853	-0.1240527408	0.7305515783	1.250709431	0.9229987723	-0.7901377941	1.400353465	1.11462457	-0.1655632152	0.6473572687	-0.3761639956	1.087441131	-0.2757437375	-0.9481541791	-0.8645917252	-0.2817106221	0.5919288807	-0.6480241447	1.493402137	-0.3062639937	-0.4371989833	-0.2314243169
