melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163	melodic_164	melodic_165	melodic_166	melodic_167
-0.2665866845	-0.2210209085	0.7654769315	0.1302047877	-0.2396221678	-0.129036422	-0.8243773559	-0.2561587602	1.170736451	-1.103708117	2.105827672	0.03808495767	-1.209467796	-1.13145362	-0.5769657901	0.006814004391	-0.7086611621	-1.325590537	-1.234177548	0.1218523478	-1.641763502	1.507209028	-0.3753740889	0.289606504	1.127822898	-0.06545505561	0.6908849304	0.2455094243	-0.3025126523	-0.9165204907	0.007540005845	-0.665507741	-0.1705407183	-1.313456869	-0.09369540104	0.2106871471	0.3549702496	0.00310804282	-0.6688257586	-0.2324172451	-1.543836699	-0.4127476833	0.207941533	-0.2945048802	-0.2694904473	0.2201519721	0.3875938557	-0.1134077826	-0.612358785	0.1255307268	-0.3610014781	-0.7122128677	0.05204482123	-1.644382963	-0.2411687533	-0.6528939537	-0.4126219739	-0.1539319384	1.363417499	0.2664226796	2.09665242	0.9421758278	1.624709613	-0.3268262173	-0.5367181905	0.8533154573	-1.837213439	-0.7499733955	-0.9629333506	-0.2746076388	-0.5823683937	-0.5518459158	-0.6740429899	-0.6041728295	0.0690896672	-0.1942180382	0.4482388803	-1.136041924	-0.08010453511	0.8193567876	-1.182072477	0.2346124795	0.5430860636	-0.08787600446	-0.3224400031	-0.05417378715	-0.08002810314	-1.070254794	0.8229516732	-1.066882429	0.1057716437	1.12081909	0.1590853949	-1.619468683	0.6421094051	-0.2538272832	-0.8563902375	-1.643536164	-1.322340296	-0.65154247	1.139451094	-0.9167569172	0.05307674482	-0.05671498774	-0.1390221415	0.367287968	-0.410188752	-0.4802845393	0.3863337339	-1.036460416	-1.102064172	-0.1368257223	0.3730437316	-0.2976135281	-0.8137375243	-0.4876225715	0.2737825027	0.8286499752	-0.6309364156	0.5955481263	-0.5165071827	-0.6624477762	-0.4943156851	0.7865063487	0.01527222188	-0.4318925726	-0.423722092	1.184458143	1.0243576	-0.5491242631	1.031921508	-1.688302561	0.5488822018	-1.719359904	1.390257324	-1.070760347	-0.1673853571	0.1306066252	0.7878513527	-1.727885856	-0.1415453857	-0.9415715021	0.2362113696	0.3406600577	1.933897033	0.7603439609	-1.246931465	0.00428466035	0.04426336991	-1.260939346	-0.691314069	-0.5148271	-0.7310553575	-1.074325304	-1.053684951	0.5102891682	-0.1956094458	0.08236990763	-0.2163368853	-1.54089662	1.313828667	0.3177456057	-0.5287773056	0.921532787	-0.09953710143	-0.2734215631	-1.130153933	-0.6096831841
0.07245953469	-0.157492031	0.3993948755	0.008751472942	-0.06900003645	0.3655172557	0.009736716469	0.01291649758	0.2736722798	-0.2453341433	-0.141475102	0.299382631	-0.03660736371	-0.3786032155	1.71538819	-0.4779172045	-1.244582545	-0.7303622199	-1.028915691	0.1866817098	-0.9659928	1.614047879	0.5349766238	0.6528695788	1.547058902	0.1142774498	0.8280297037	0.2342925008	-0.8801925826	-0.4790743003	0.2994751104	-0.7139874793	-0.09451678254	1.240490424	0.1217006378	1.483394289	-0.4970961024	-0.798316611	2.699106396	0.5685263498	-1.282453942	0.1631749055	0.4283043688	-0.8093401051	0.02886631903	1.158974234	-0.7686596323	-0.0561157574	-0.05560000693	0.6181995148	1.238272159	-1.00967743	0.3047133052	-1.626597851	-0.4776999826	0.0262634264	0.5670768193	0.390355847	0.2176057158	0.5410194657	2.372651324	1.176900986	0.8545940304	-0.3138390282	0.2046753954	1.193193407	0.1729356361	-0.6705096806	-0.4651839235	-1.275847674	-0.3515331481	0.7957193047	0.8045005157	0.9583108083	0.03933734292	-0.6662208427	1.539710343	-0.2472456	0.2902636827	1.935283935	-0.6464586937	-0.04721686356	1.081917135	0.7386320248	-1.424283707	-0.616658874	-1.579281723	-0.02456724465	1.473624777	-0.7511625082	-0.1689184527	1.96538552	0.1353572202	-1.332207812	0.3601550715	-0.488528475	0.2980841845	-1.511183679	-0.5764705533	0.3745920091	0.4110985106	-0.6130602841	-0.4359050007	-0.3743239163	0.2141954355	0.1344684656	0.4510524242	-0.1450283523	-0.7005231122	-1.155158859	-0.3617825265	0.5256772077	1.086815146	0.280925332	0.07674187008	-1.036453204	-0.1676602368	0.9034923981	-0.77428813	-0.1558831221	-0.5681892847	0.4985522979	-1.158823128	2.461989379	0.5077201178	0.388641612	-0.2019774552	-0.7696467339	-0.1203373472	-0.1065821268	-0.1865919727	0.7895539173	0.9704810832	-1.032895936	-0.1158193492	-1.020163982	-0.08905454366	1.068766426	0.890206165	-0.3520694776	0.5356152294	-0.1870719755	-0.2192603363	-0.2449464475	0.9427108655	-0.5198427356	-0.07432408736	0.5609276898	-0.08833066456	-0.6620934877	-0.7253540415	0.4029105464	0.2929560657	-0.1463729229	-0.5602899998	-0.006230991077	1.038865566	-0.4386320986	1.084863263	0.09256957709	1.515154787	1.321882942	0.3245448419	1.59984238	-0.03127544402	-0.06708786081	-0.009124282785	-1.160590628
-0.2179045928	0.1162253982	0.3543605662	0.0788501092	-0.02087297278	-0.4879654238	0.7692900241	0.02768082927	0.2183366942	0.9266908976	-1.12170574	0.541438353	0.8263334688	0.4485385417	-0.6722532385	-0.4482441733	0.180950968	-0.4706010398	-0.2729508504	0.6699140373	0.7221550209	1.186263288	1.142577872	1.610406683	1.022471958	0.4759174267	1.23852384	0.5459999565	-0.873599845	0.9422265984	0.6944541326	-0.7231747739	-0.905337833	-0.6888064353	-0.6709861685	1.191389373	0.7370976901	0.7215238029	0.5859218838	0.4169898427	-1.044280574	-0.03111513539	0.6854788999	-0.3935492568	-0.4709348891	0.7828999421	-0.8648652437	0.3662494595	0.6821635806	0.4948445059	-0.4009023543	0.09849865399	0.1022651318	-0.4526867568	-0.5750878325	1.606375124	0.2987166004	-0.3114183416	-0.7592060029	0.6407712432	1.574889166	0.2257882512	-0.1589159962	2.509689962	0.236684819	0.8353193738	1.417140485	-0.3697626111	-1.532381672	-0.6345222586	-0.6360300022	1.280162945	1.532494902	1.504992452	-0.8045756108	-1.733455279	1.465757086	0.8721747498	-0.07180719487	1.302102889	-0.999798031	-1.75629516	-0.6279068377	-0.1345770403	-0.7580868073	0.3533572067	-1.116684139	-0.3266361833	1.238791013	0.7705558961	-0.5639616634	0.7856302527	0.9127455408	0.9239476633	0.5325145009	-0.3835562354	-0.5128521895	-1.061337072	0.3101974816	0.580387871	0.4829211649	0.5552590409	0.7570268806	-0.8085264981	0.06991842584	0.3425607188	-0.2502955239	1.827261264	-0.3509938589	-0.8686589332	-0.3046542347	0.1982185674	0.3600332674	0.4530812684	0.9428939814	-0.6813404782	1.078659006	-0.2718450026	-0.2151907221	-0.02501465337	-0.4920716942	0.9331771778	0.4226124721	0.7253005622	0.4030971636	1.289150283	-0.8988421622	0.2358061952	-0.253355188	1.126949317	0.2154935089	1.078448516	0.788011149	-0.4159286281	-0.2004930787	0.4327697242	-0.440434223	0.7000152347	1.368644558	-0.09920180931	0.2972112181	0.2117632182	0.1936030684	1.308575684	-1.248889722	0.2447347153	1.648523989	1.680071387	-0.4658705061	-0.2333047672	-1.498657666	0.97452013	0.8517979667	0.2980642724	-0.004920367785	-0.1319417984	0.9344692743	0.7757947934	0.162707361	1.563963132	0.8542855182	0.434404346	0.8987225896	0.03113553801	-1.100098657	1.407569405	1.521871237	0.226993579
-0.6866154994	0.1554037404	-0.03175480491	0.06845224933	-0.3485951722	-0.9843072387	0.6269594951	-0.6916630335	0.439902175	0.9055941231	0.4678166496	0.1723765866	-0.1284665032	-0.0413756602	2.074182858	-1.862379781	1.719190479	0.4482938202	0.1361386294	0.4702310314	1.421311759	0.5325243336	0.242185953	1.586983579	0.1245963977	0.4177644604	1.317606379	0.4760547083	-1.361722285	-0.8034251347	0.766671328	-0.6036473807	0.1400267929	-0.2205377225	-0.888082779	0.02231627107	0.439628015	2.077895855	-1.050894399	-0.5735429138	-1.320988194	-0.7052581496	0.371419123	1.628736331	-0.9330209258	-1.025995223	1.952829044	1.049133527	0.9670511729	0.7130959737	1.814508893	0.6031099441	-0.08990777917	-0.7191160982	-0.5180180646	-1.663119518	-0.6589971199	-1.894802028	-0.318101862	0.3797884316	0.9041339858	-1.170853031	0.01634927209	0.2228967389	-0.5479628843	0.5572325769	0.3741587921	-0.3191529531	-1.574387598	0.07990393601	-1.145482944	0.07542781772	0.7376593724	0.537807655	1.397538906	-1.882968737	-0.3263372098	0.02958307091	0.1091321495	-0.2203511352	-1.543995631	-1.242369166	-1.643131181	-0.4164432507	1.213155207	0.4976683856	-0.0669829162	-0.8464395516	0.4283956482	0.3190914341	2.485047718	-1.346097565	0.8050980283	0.5063384638	0.6980956973	-0.04884237791	-0.8712140616	-1.191467818	0.7476207246	0.9941065104	0.2234768947	-0.9569936963	0.3887874232	0.1201287075	-0.9885011662	2.477192842	-0.3904188043	-0.5611005799	-1.086872176	-0.53005906	-0.2158913328	0.565187525	-0.8217365312	0.2099231458	0.1222317722	-0.5049721025	-1.230967191	-0.874323041	0.4490548725	0.01201098333	-0.09121719244	-0.38437621	0.8510972324	-0.6730090622	-0.4278014118	0.3567120725	-0.4427210247	-1.752206326	0.1214199951	1.101582452	0.5193818328	-0.8492598628	1.054378378	-0.445003317	0.3505363439	0.9953284711	-0.9527168308	0.4934913673	0.7681339999	-0.3242586415	0.1146448294	0.4613797476	-0.02143877023	1.341010306	0.2038142311	-0.4903853935	0.4329280445	1.093774324	0.01297397461	-0.334302873	-1.023351151	0.1764334008	-0.0757466952	0.1714017464	-0.6210681956	-0.5587998371	-0.121737442	0.3262861389	-1.659931185	-0.5388170485	0.0966968125	-0.06799465366	-0.6851509724	-1.133335799	1.29674138	-0.4019277796	2.362421158	0.812682008
-0.4946579878	-0.198992495	0.3153308403	0.4382305256	-0.1831012362	-0.6123947794	-0.8360324555	-0.3623522939	0.1156915951	-1.156218545	1.950176163	0.1923431072	-0.3773851447	-2.006479267	-0.9226826972	-0.07366915902	0.7234927097	-0.3142054656	-0.74666849	0.1049393596	-0.7171771761	0.3568882003	-0.1504308616	0.8052318624	0.05099663886	-0.9691398987	1.108203739	0.2378228052	-0.2586316201	-0.7556587777	-0.7188664747	-0.7204690971	0.7262757505	0.1075655289	0.05510553393	-0.00850096429	1.252935972	0.660504391	-0.8428309865	-1.446847181	-1.502052653	-1.381675867	-0.4836095585	0.8319205026	-1.001213473	-1.317089084	1.501966631	1.506257856	-0.3044750493	-0.4076424343	-0.5152078643	-0.1910209455	1.111002633	-0.9971962402	0.2096778151	-0.8922053233	-0.3853969514	-1.152517707	0.6953715894	-0.2919203155	0.5121335019	-0.319211029	0.6968476199	-0.5797359711	-0.5837579205	0.8761014161	-2.357286863	-0.6498181773	-0.4772891489	-1.131465168	-1.175144181	-1.397783753	-0.2509485204	-0.8600334949	-0.6225707635	-0.360719659	-0.8269126433	-0.5910295286	0.2153099762	0.3752223103	-1.459675705	-0.2834448091	-0.9599528932	-0.4119351334	0.3982095864	0.05409810063	0.06665048004	-1.190059943	0.3574900608	0.8919963901	-0.4266164523	-1.526573879	0.3893534109	-0.260902911	-0.302181272	-0.4548698999	-0.5813903058	-0.8410827385	-1.66289953	0.07839817108	-0.6254083156	-0.6929726189	-0.6461510947	-0.7489201411	-0.776336916	1.085453187	-0.1030405872	-0.6725682702	0.1183470854	-0.8824927482	-1.208934156	0.7450352601	-0.7651676994	-1.350581809	-0.2145531948	-0.2818278436	-0.8572691852	-0.7960363764	-0.8812978177	0.5641101359	0.4564009499	-0.803088552	0.04780383455	-0.6928671549	-0.457449684	-1.067755083	0.1211195163	0.4246617274	-1.306487931	0.1327986372	0.589025645	-1.232692891	0.2151900126	-0.1342397483	1.376233097	-1.920104253	-0.9778170306	1.704961535	-0.2011998811	-1.036107593	-1.305635349	1.133682001	-0.035284749	0.4712598878	1.485742274	-0.1812951987	1.515250233	0.3665040892	0.2034464402	-0.4424306796	0.5469850095	-0.1476556822	-0.2672208168	1.092332185	-0.8856454817	0.789813419	0.4214555317	-0.4955728429	-0.4542481389	-1.823623327	-0.326121125	0.3034316871	-0.7516359807	-0.2732655306	0.4573874789	-1.226310583	1.035321556	0.2883304231
-0.1954278502	0.2187765618	0.3509092364	0.5281409826	-0.3240812165	-0.247559379	-0.2961310508	-1.349133786	0.08047571782	-0.6082488668	-0.2180716438	-0.6391074815	-0.5966540727	-0.7794791873	0.5646237959	-0.4052715404	-1.090050726	0.8680036231	-1.083530391	0.5448647127	-0.9548597878	0.06666079958	-0.002802073201	1.050265883	-1.074921919	0.6609951249	1.118729164	0.5307360572	-0.6207952197	2.136172446	0.6450607599	-0.2365530314	-0.7574574466	0.9008603084	0.3330322182	0.5171064798	-0.2350324421	1.277641915	1.925809056	-0.5259898927	0.5105896953	0.729005511	0.5297240925	-1.416645458	-0.5100617042	-0.1055367713	-1.519829713	-0.551991348	0.5706199413	-0.9999178089	1.354706706	0.3370335948	-0.1621534492	-1.028256512	-0.03940427795	-0.1011267331	0.693730869	0.1095058155	-0.2276908946	-0.4474166093	0.1492142278	-1.717690051	-0.5505807812	0.7342942561	0.2451108307	0.5478216312	-1.158156217	0.7068730018	1.764594704	0.09501621537	0.2497647872	0.1126620196	0.4012151854	-1.115606292	-0.0693016853	0.6503433509	0.3058889163	0.4514339879	-0.08156304275	1.961845541	-1.297142051	-0.1163131566	0.236475192	0.982175142	-1.893406297	0.2774964111	-0.2725479934	0.4105067937	2.210665282	1.706279012	0.5406489737	0.3136448159	2.536005602	0.9863723723	-1.458469676	0.8441518667	0.007438766824	-1.043196766	-0.9367310192	-0.4116703593	0.01620623045	-0.06346668313	-0.3209919373	0.06059048986	-0.05327203229	0.5409487834	1.073895361	-0.4315210348	-0.2984780829	-0.9968106835	1.391469402	0.2354567215	1.244973351	0.8634692455	0.2327389415	0.2435072755	0.1004695883	0.9386505869	2.139835216	0.5672572382	-1.037959148	-1.142296171	0.6251079351	1.67025386	-0.0435511592	1.600957085	0.0696308122	-0.5497713736	-0.9532116968	0.8287535308	-0.5621985616	-1.768587774	0.4700496843	1.702920718	0.2327829994	-0.8565238824	-0.158909649	0.8336465488	0.5940006145	-1.282851806	0.6394885952	-0.3726500071	1.185322799	0.2622248827	-0.1920209147	-0.6542950364	0.4631045496	1.374209097	0.4120877659	1.901495306	0.2587996187	-0.9583968868	0.8630813549	-0.4585366649	-0.04549639951	0.2873883674	0.8674110218	0.3238401269	-0.8001847762	-0.1595797746	-0.9725916171	-1.365787543	0.3174152256	-0.03956224861	0.5534418661	-0.2774244316	0.2548272865	-0.3431673203
0.09398796915	-0.2506715096	0.7514074673	0.2483387589	0.2066293522	-0.2457097623	1.241973229	0.1817919625	-0.1267708783	0.2677554508	-0.8009791285	-0.9641834458	-0.6492151381	0.5186922892	-0.7302479662	0.0492392946	-1.054756736	0.09031752803	-0.03238837326	1.536572631	1.023351604	0.2515846037	-0.1461113758	0.5030796815	0.7701538414	0.4957036418	0.8349661097	0.1351258427	1.176939142	-0.7488933639	1.613666628	1.754669837	-0.4275155372	-0.6801564363	0.5805301697	0.5785813209	-0.5194281644	1.29049947	0.01261815534	0.5863605926	1.068179627	0.3408506254	0.008229252755	-0.4449399983	-0.744457847	-0.195924595	-0.4351019503	0.3382945387	0.8069962864	-0.01662374411	-0.3208469678	2.141340905	-0.2646867386	-0.3545718448	0.3056563725	1.483639421	0.6818529534	0.5370346377	0.09256418778	-0.3582053683	-0.5294624211	-0.7602114474	-0.6998073547	1.941395617	1.508588418	0.7934430918	1.557674168	2.106552489	2.155432771	-1.269121072	0.9939100466	-0.6678013788	-1.620415313	0.3296623222	-1.533984276	-0.4080224639	-0.1374513726	1.028278511	-0.4429081934	1.902247572	-1.216761086	0.6487898452	0.2759151637	0.9400439234	-0.4779851353	1.508688621	-0.2051203673	1.149792769	1.551394867	2.021846211	-0.5275284508	1.1805362	2.39188724	0.9330884616	-0.8272974409	1.962538352	0.3092566037	-1.046849911	0.4042759137	0.8417972047	2.016911207	-0.6524494359	-0.8563112307	1.070340148	-0.7292089287	1.352213918	-0.4810228431	0.3358848863	0.9754016367	-0.7640860099	0.1924146912	-0.1035105707	0.7455065478	1.10299993	0.5221121419	-0.1734271221	0.7094133006	1.650232452	1.184447402	-0.0293620327	-0.3580840924	0.1647116068	-0.3534227037	0.6671496007	1.077186207	1.3680254	-0.04378738199	1.77646192	-1.18722998	0.7141493106	-1.20892151	0.247957079	-0.5108654536	3.410185865	0.3383737738	0.6667699975	0.8064154918	-0.1130664922	1.230982565	-0.3731918692	-0.2808467129	-0.7500397132	1.88786469	1.549827643	-0.7897087369	0.8439773903	-0.5536199998	1.166409063	0.2698551033	0.188464858	0.3666758442	1.635741461	0.05155461854	-0.8836779651	2.13998852	0.9958187594	1.369194175	1.583254688	1.563524462	0.3978493826	-0.6891592299	-1.758636987	0.8321394905	-1.455705768	1.814049378	-0.135809178	0.4063625279	0.09898432729
-0.3232562424	0.1823612957	0.9118355311	0.02855417657	-0.122988558	-0.2735031259	1.57842906	-1.222637293	0.7751686668	0.1383415717	-0.6839376	-0.1410653911	-0.3816256205	1.544952603	-0.6444938751	-1.540360044	-0.04171086854	1.262895655	0.01293937978	1.243012198	1.498710718	-0.7236293363	0.1549051669	-0.05057681454	-0.5780618827	-0.152753449	0.6201185972	0.4767831524	1.164315008	-0.4114632632	2.20752704	-0.7160273922	0.6624882234	0.9040740023	0.2172026458	-0.2874893979	0.4544743548	1.619583611	-0.8728289136	1.064423319	0.3814320906	0.380837161	-0.9331041517	2.129115152	-1.043062769	-1.252495049	-0.1518810994	-0.6171369982	1.013971211	1.147083831	-1.055288409	1.505705801	1.302459035	-1.243582163	0.1163556925	-1.548121415	-0.2926192082	-0.505130946	-1.37284397	-0.2728634718	-0.8519648649	-1.906466741	0.03956694727	0.9051934817	-0.8563336406	0.3624203513	1.717571904	1.941399188	1.508685882	0.3331901468	1.669432004	-0.8424169721	1.525014682	-0.3483948438	1.037626876	-0.1395251563	0.1326560804	-1.113608126	-0.2928703334	1.139120222	-0.9219348724	0.698256704	-0.6711723213	-0.5494547796	0.2336903293	-0.9291050596	0.2339921356	0.1894473604	0.4754910362	1.190917222	-0.1876878873	-0.08039942404	0.8963243727	1.157959918	0.4449087613	1.329814795	-0.3399296695	-0.9684113336	0.7145007652	0.1757120176	1.092957549	-0.462582088	0.01842922049	-0.3639670894	-0.1372186089	-0.05958748462	0.1220570841	0.3356645598	-0.2716929116	-0.650877063	-0.7615146777	0.763032573	-0.7995939617	1.033613974	1.016952309	-0.788940745	-0.3997051545	0.3640401068	-1.388378276	0.1035163291	-0.2529913135	0.3602399746	-0.07941476547	-1.10400666	0.03434882679	1.31465533	-0.5095995815	0.5102150203	-0.1254305199	0.2912002386	1.258078205	0.6994064264	0.7570614994	3.852145029	-0.6445248226	0.05447451139	0.7741898581	-0.538604251	0.9450760448	-0.05034972837	-0.6690703381	1.113469375	-0.1247077649	0.4679596492	0.6815988746	0.2122418823	0.03650395466	1.258459876	-0.1134156748	-2.164283528	0.9274726427	1.087341622	0.8383424792	0.5438654091	2.135126018	1.312764927	-0.791869076	1.925627686	0.9737556128	0.1660765814	-1.023571585	-0.5841930056	0.9940477172	-0.9626084317	0.4482960586	-1.463364088	0.8317516739	0.6262904595
-0.5745546492	0.4840896085	0.680439604	0.04840922527	-0.2588520995	-1.681856014	-0.5031799626	-1.33896549	1.099705275	-0.4001512229	-0.3395352146	-0.6639825129	-0.6907432965	0.2570210382	0.4428307203	-1.733837802	0.4832920204	-0.11505944	-0.9914954559	0.5190676123	-0.1608238246	-0.767094357	-0.5041888259	0.8130795384	-0.3653678706	-0.8183513429	0.6070922254	0.6817024016	0.2238365027	1.510429601	-0.03938580522	-0.9314674648	-0.5359092353	0.6614455313	-0.2779256421	-0.7623993995	0.298110702	0.5360552953	0.6641328227	-0.8030845363	-0.6449880643	-0.2827413999	-1.061284867	0.2720849053	-0.7004361453	-2.129682805	-0.9522767842	-0.08586634847	-0.7835338321	-0.5330366177	0.7327514553	0.5519211417	1.005801875	-0.8709193058	-0.1138245091	-1.797227036	-1.141634614	-2.046149873	-0.2643119037	0.1240806434	-0.9468763331	-1.207847766	-0.3026509354	0.7005119471	-0.9283016588	0.4615754087	-1.779124107	0.9568322978	-0.009900687431	-1.943975829	0.7005329173	0.7601982417	0.6311234858	-1.035714418	0.6434096667	0.4770038241	-0.9736279453	-0.1648332561	0.5352045653	0.1492800369	-1.902651813	-0.01026141733	-0.7891961305	-1.256809619	0.3361254419	-1.266014684	1.853085967	1.359485385	-0.6318653444	0.2180447098	0.0635544784	-1.731849909	0.07927413809	1.521578451	0.1166040143	0.7130262323	-1.042207762	-0.2178800789	0.9836555576	-1.75527479	1.359772053	1.266030571	0.8691340059	0.007375399875	-0.8376203149	0.9462671909	-0.8967494486	-0.3840774371	0.882023132	-0.9830690633	1.867748458	-1.139617979	-1.542686853	-0.2058021901	-1.121766701	1.860971024	1.010036572	-0.6801113545	0.01748624318	0.0002126574033	-1.353609085	-0.2428415387	0.1395539764	-1.69880769	-0.3879459447	1.141290366	0.8823801723	0.317260014	-0.340390851	-0.07998839542	-0.2458568843	-0.8651361514	0.04738141228	2.191136046	-1.88006026	0.8438124013	-1.104947008	0.6086430619	0.008194665346	0.2828622362	-1.899039248	2.265198006	-0.6922569606	0.2158678346	-1.217640582	0.9842014578	-0.8352744053	1.291464219	-0.3928188969	0.7858379506	-0.3436710999	-2.17044886	-0.1991619417	0.3198760671	1.155423452	0.5137879597	-0.4551358663	0.06128552271	-0.3656203791	-0.9440595182	-1.060293452	0.1055912178	1.093611492	-1.9564722	-0.1757773042	-0.9811812497	0.6644962421	0.6920432886
-0.5877506569	1.094587071	0.7487002707	0.186550629	-0.6593398384	-1.834494862	-0.9506742829	-0.8680914788	0.5750151177	-0.6801179974	-0.8154938787	-0.8011829453	-1.770493375	-0.2496603301	-0.4352418119	-1.617476446	-0.5890977474	0.341307102	-0.327209433	1.327827496	0.3666646139	-0.2292918874	-0.0195064366	1.649217932	0.1693848982	1.188177223	0.9902292915	0.9645676627	0.6171041047	0.2965120772	-0.5161888105	1.218847054	-1.114531794	-0.8630278828	0.4552911419	0.1484964516	0.8803353573	0.40982792	0.35038341	-0.3687819298	1.476672621	1.061608553	0.1812469018	-0.615822238	-1.013413704	-0.07718751919	-0.7345667017	0.03033636931	-0.07399416983	-1.615917186	-0.6667394729	1.425833768	0.7399173734	-1.083577423	0.1442675506	1.10680475	0.5102026824	-0.003261642043	-0.1238375504	0.2089178909	-0.8615631552	-1.416180973	-0.5080634148	1.227351139	0.1495869582	0.8020245013	-0.7567484123	0.900294926	1.534652667	-1.883208835	0.3902825676	-0.2117075115	-1.01728416	-0.13583582	-1.05257593	1.926871601	-0.09864736386	0.7228751705	0.9049282144	1.612946633	-1.093807112	0.3889357359	0.879392108	0.8151731937	-0.251867453	0.1701828003	1.674502562	0.6938375943	1.051813501	-1.141733486	0.1471999906	0.713035026	0.5826869621	0.759215321	-1.367622712	1.001671001	-0.4386331425	0.3309975338	0.4379280949	-0.1550371464	1.948310642	-0.4977587998	-1.508505587	1.597140078	-1.317840975	-0.05534316716	-0.711763063	-0.276054908	-0.01438286732	-0.7332821608	1.085529303	0.222225795	0.2053781857	-0.1697665914	-0.7843594842	0.2904144418	1.5006872	0.5276248556	1.302726752	-0.5136748291	0.03105455709	1.421352041	-0.2339337368	-0.5013358783	0.5843888979	0.6488406062	0.3383921644	1.988705638	-1.627556951	0.2113481606	-0.1861139961	0.9589552371	-1.073490378	0.1348384547	0.01077753857	1.432296536	0.8722588432	0.6978634086	0.4598428411	0.9397629772	-0.3988302591	-0.5816811022	0.6992531253	-1.115459581	-0.6317218258	1.633641166	-0.9115925271	0.0899381828	0.3894749201	0.787901683	-1.388366152	-0.7862500634	-0.1208814171	-0.7817082495	0.705386121	1.004022873	0.2984088201	1.168372983	-0.9795389783	-0.944659161	-0.3711159763	0.5457804803	1.803673069	-0.9368106252	0.6395914498	0.1772213695	0.7304158829	0.8423462325
